NC_047559.1	1792042	1792264	1	1	1	1	0	18
NC_047559.1	1816405	1865082	1	1	0	1	0	12
NC_047559.1	2025193	2025748	2	2	1	0	1	6
NC_047559.1	2044674	2052067	2	2	1	0	2	17
NC_047559.1	2082097	2082725	1	1	1	1	0	15
NC_047559.1	2082769	2083292	0	0	1	1	0	12
NC_047559.1	2101325	2172325	2	2	0	0	2	13
NC_047559.1	2111986	2119331	2	2	1	2	0	3
NC_047559.1	2168580	2171726	1	1	1	2	0	36
NC_047559.1	2189223	2189380	1	1	1	1	0	17
NC_047559.1	2260134	2260493	1	1	1	1	0	14
NC_047559.1	2410743	2411168	1	1	1	1	1	28
NC_047559.1	2410743	2457484	1	1	0	0	1	28
NC_047559.1	2416971	2417706	1	1	1	5	0	26
NC_047559.1	2441039	2441139	1	1	1	2	0	27
NC_047559.1	2455158	2455389	1	1	1	3	0	40
NC_047559.1	2456742	2457484	1	1	1	1	0	28
NC_047559.1	2461294	2461651	1	1	1	1	0	16
NC_047559.1	2462265	2464883	1	1	1	1	0	10
NC_047559.1	2478302	2479443	1	1	1	1	0	23
NC_047559.1	2482604	2482923	1	1	1	4	0	31
NC_047559.1	2483053	2486652	1	1	1	4	1	42
NC_047559.1	2486733	2487040	1	1	1	1	0	5
NC_047559.1	2487771	2488366	0	0	1	2	1	36
NC_047559.1	2490647	2490828	1	1	1	1	0	44
NC_047559.1	2490926	2491054	1	1	1	6	0	28
NC_047559.1	2501313	2502057	1	1	1	1	0	12
NC_047559.1	2502121	2502294	1	1	1	2	0	40
NC_047559.1	2508334	2508711	1	1	1	1	0	17
NC_047559.1	2510390	2511749	1	1	1	4	0	44
NC_047559.1	2510424	2511055	1	1	0	1	0	45
NC_047559.1	2515613	2515769	1	1	1	2	0	21
NC_047559.1	2533790	2534028	1	1	1	4	0	24
NC_047559.1	2536929	2537027	1	1	1	1	0	27
NC_047559.1	2539097	2539865	1	1	1	10	0	39
NC_047559.1	2540349	2540603	1	1	1	1	0	18
NC_047559.1	2626829	2626980	2	2	1	1	0	23
NC_047559.1	2627078	2627845	2	2	1	0	1	42
NC_047559.1	2635274	2635499	2	2	1	2	0	14
NC_047559.1	2635563	2636676	2	2	1	1	0	22
NC_047559.1	2701029	2705655	2	2	1	1	0	35
NC_047559.1	2701045	2705655	2	2	0	1	0	28
NC_047559.1	2715560	2716170	2	2	1	3	0	21
NC_047559.1	2716303	2721315	2	2	0	1	0	30
NC_047559.1	2751338	2751828	1	1	1	0	2	2
NC_047559.1	2763191	2763688	1	1	1	0	2	2
NC_047559.1	2784740	2785090	1	1	1	0	2	31
NC_047559.1	2785122	2786503	1	1	1	0	2	17
NC_047559.1	2791914	2793223	1	1	1	5	0	41
NC_047559.1	2810488	2811414	1	1	1	1	0	43
NC_047559.1	2822467	2822682	2	2	1	0	1	23
NC_047559.1	2822467	2822687	2	2	0	0	1	36
NC_047559.1	2824134	2826986	2	2	1	0	1	36
NC_047559.1	2866153	2866373	2	2	1	1	0	1
NC_047559.1	2866914	2867683	2	2	1	0	1	42
NC_047559.1	2875154	2875486	2	2	1	1	0	20
NC_047559.1	2879905	2881018	2	2	1	2	0	32
NC_047559.1	3031672	3032178	1	1	1	0	2	2
NC_047559.1	3043400	3043906	1	1	1	0	2	2
NC_047559.1	3063761	3064110	1	1	1	0	2	31
NC_047559.1	3064142	3065403	1	1	1	0	2	17
NC_047559.1	3097868	3098083	2	2	1	0	1	23
NC_047559.1	3097868	3098088	2	2	0	0	1	36
NC_047559.1	3099535	3104183	2	2	1	0	1	36
NC_047559.1	3122665	3123388	1	1	1	1	0	16
NC_047559.1	3128880	3130629	2	2	1	11	0	35
NC_047559.1	3133947	3134165	2	2	1	0	1	12
NC_047559.1	3134225	3134337	2	2	1	0	9	41
NC_047559.1	3134441	3135500	2	2	1	0	1	1
NC_047559.1	3134441	3138388	2	2	1	0	52	38
NC_047559.1	3138438	3138915	2	2	1	0	74	46
NC_047559.1	3185634	3185831	2	2	1	1	0	14
NC_047559.1	3185935	3186059	2	2	1	1	0	12
NC_047559.1	3186443	3187113	2	2	1	1	0	40
NC_047559.1	3188163	3189432	2	2	1	7	0	33
NC_047559.1	3189540	3189672	2	2	1	1	0	32
NC_047559.1	3231673	3231755	1	1	1	3	0	19
NC_047559.1	3247103	3247334	2	2	1	5	0	24
NC_047559.1	3247449	3247638	2	2	1	1	0	2
NC_047559.1	3247705	3248088	2	2	1	1	0	28
NC_047559.1	3250925	3254201	2	2	1	1	0	34
NC_047559.1	3265501	3267524	2	2	1	1	0	14
NC_047559.1	3272648	3272907	1	1	1	1	0	12
NC_047559.1	3303791	3304092	2	2	1	6	0	28
NC_047559.1	3304444	3304709	2	2	1	4	0	38
NC_047559.1	3307130	3307296	2	2	1	2	0	28
NC_047559.1	3315068	3315331	2	2	1	30	0	34
NC_047559.1	3315528	3315656	2	2	1	1	0	5
NC_047559.1	3315776	3315878	2	2	1	23	0	44
NC_047559.1	3316037	3316206	2	2	1	4	0	33
NC_047559.1	3317325	3317758	2	2	1	23	0	39
NC_047559.1	3318079	3318492	2	2	1	4	0	33
NC_047559.1	3318607	3318868	2	2	1	41	0	30
NC_047559.1	3319202	3319447	2	2	1	7	0	19
NC_047559.1	3320282	3320426	2	2	1	1	0	39
NC_047559.1	3320470	3320566	2	2	1	1	0	11
NC_047559.1	3327383	3327687	1	1	1	3	0	20
NC_047559.1	3327383	3327693	1	1	0	1	0	33
NC_047559.1	3327817	3328119	1	1	1	3	0	23
NC_047559.1	3354992	3355073	1	1	1	3	0	30
NC_047559.1	3359164	3359365	1	1	1	1	0	39
NC_047559.1	3362274	3362731	1	1	1	0	1	37
NC_047559.1	3362274	3401903	1	1	1	0	1	38
NC_047559.1	3368667	3368795	1	1	1	1	0	36
NC_047559.1	3371199	3371326	1	1	1	1	0	17
NC_047559.1	3372895	3373978	1	1	1	3	0	41
NC_047559.1	3378116	3378587	1	1	1	1	0	34
NC_047559.1	3401772	3401903	1	1	0	0	1	38
NC_047559.1	3406859	3407024	1	1	1	1	0	13
NC_047559.1	3521877	3522190	1	1	1	0	3	34
NC_047559.1	3547667	3547980	1	1	1	0	3	34
NC_047559.1	3551753	3551963	1	1	1	1	0	22
NC_047559.1	3598658	3601840	2	2	1	3	0	48
NC_047559.1	3601956	3602312	2	2	1	1	0	39
NC_047559.1	3603018	3605488	2	2	1	2	0	37
NC_047559.1	3610516	3610631	1	1	1	2	0	13
NC_047559.1	3612209	3613365	1	1	1	1	0	4
NC_047559.1	3614923	3615028	1	1	1	1	0	36
NC_047559.1	3622493	3622805	1	1	1	1	0	3
NC_047559.1	3674726	3675431	1	1	1	1	0	43
NC_047559.1	3732817	3732938	1	1	1	0	2	7
NC_047559.1	3734708	3740943	2	2	1	335	52	49
NC_047559.1	3741058	3741997	2	2	1	102	102	50
NC_047559.1	3742127	3742465	2	2	1	26	13	43
NC_047559.1	3742550	3743194	2	2	1	0	3	15
NC_047559.1	3776792	3782263	2	2	0	1	0	12
NC_047559.1	3776824	3780935	2	2	1	6	40	41
NC_047559.1	3781050	3781979	2	2	1	8	102	43
NC_047559.1	3782109	3782422	2	2	1	20	11	26
NC_047559.1	3782507	3783119	2	2	1	0	3	15
NC_047559.1	3785657	3789743	1	1	1	2	0	7
NC_047559.1	3789839	3790566	1	1	1	10	0	29
NC_047559.1	3789874	3790566	1	1	0	1	0	26
NC_047559.1	3790652	3793571	1	1	1	0	1	3
NC_047559.1	3790652	3795414	1	1	1	1	1	14
NC_047559.1	3812028	3812131	1	1	1	4	0	28
NC_047559.1	3812194	3815604	1	1	1	2	0	20
NC_047559.1	3829946	3830187	1	1	1	1	0	3
NC_047559.1	3830303	3831506	1	1	1	2	0	5
NC_047559.1	3833016	3833251	1	1	1	1	0	30
NC_047559.1	3833539	3833798	1	1	1	1	0	9
NC_047559.1	3833875	3833996	1	1	1	4	0	35
NC_047559.1	3834191	3835159	1	1	1	2	0	21
NC_047559.1	3835251	3835518	1	1	1	1	0	45
NC_047559.1	3841065	3841590	1	1	1	14	0	43
NC_047559.1	3841648	3857041	1	1	1	15	0	41
NC_047559.1	3849060	3857041	1	1	1	6	0	29
NC_047559.1	3883058	3883328	2	2	1	6	0	15
NC_047559.1	3883395	3883666	2	2	1	4	0	40
NC_047559.1	3892989	3895461	2	2	1	1	0	12
NC_047559.1	3924416	3925492	1	1	1	13	0	37
NC_047559.1	3925583	3925897	1	1	1	16	0	17
NC_047559.1	3976244	3997293	1	3	0	2	0	12
NC_047559.1	3992677	3996764	1	1	1	1	0	17
NC_047559.1	4021607	4031814	2	2	1	0	1	2
NC_047559.1	4066342	4074701	2	2	1	2	0	12
NC_047559.1	4067810	4203687	1	1	0	3	0	14
NC_047559.1	4143576	4146911	2	2	1	1	0	15
NC_047559.1	4252235	4252400	1	1	0	1	0	32
NC_047559.1	4394399	4398941	2	2	1	1	0	14
NC_047559.1	4459483	4467695	2	2	1	1	0	33
NC_047559.1	4662535	4758103	1	1	0	0	2	12
NC_047559.1	4663194	4668606	1	1	1	6	0	13
NC_047559.1	4702536	4707941	2	2	1	12	0	26
NC_047559.1	4744845	4745019	2	2	1	2	0	8
NC_047559.1	4748620	4758103	1	1	0	0	2	12
NC_047559.1	4834069	4835899	1	1	1	1	0	3
NC_047559.1	4894446	4894954	2	2	1	2	0	26
NC_047559.1	4905891	4906264	1	1	1	1	0	33
NC_047559.1	4906408	4907581	1	1	1	9	0	42
NC_047559.1	4907660	4908254	1	1	1	41	0	49
NC_047559.1	4908306	4908611	1	1	1	10	0	36
NC_047559.1	4908725	4908874	1	1	1	3	0	31
NC_047559.1	4909234	4909422	1	1	1	12	0	49
NC_047559.1	4911496	4911859	1	1	1	3	0	32
NC_047559.1	4912016	4912124	1	1	1	94	0	45
NC_047559.1	4912028	4912124	1	1	1	77	0	41
NC_047559.1	4912208	4912298	1	1	1	17	0	38
NC_047559.1	4912392	4912495	1	1	1	38	0	30
NC_047559.1	4912679	4913011	1	1	1	8	0	42
NC_047559.1	4937938	4938036	2	2	1	16	0	50
NC_047559.1	4940919	4941019	1	1	1	1	0	38
NC_047559.1	4948771	4949096	1	1	0	1	0	25
NC_047559.1	4953081	4959224	1	1	1	2	0	30
NC_047559.1	4991443	4991981	1	1	1	31	0	47
NC_047559.1	4998463	4998587	2	2	1	1	0	4
NC_047559.1	4999314	4999573	2	2	1	2	0	26
NC_047559.1	4999690	5000021	2	2	1	10	0	43
NC_047559.1	5000111	5000412	2	2	1	4	0	16
NC_047559.1	5014083	5031695	2	2	0	1	0	15
NC_047559.1	5024402	5024484	2	2	1	3	0	3
NC_047559.1	5074541	5074721	1	1	1	1	0	38
NC_047559.1	5089535	5089616	1	1	1	1	0	26
NC_047559.1	5108762	5108839	1	1	1	1	0	13
NC_047559.1	5138323	5138598	1	1	1	3	0	20
NC_047559.1	5187608	5187920	2	2	1	2	0	8
NC_047559.1	5202480	5214425	2	2	1	1	0	18
NC_047559.1	5230836	5231992	2	2	1	2	0	24
NC_047559.1	5235957	5236164	1	1	1	1	0	15
NC_047559.1	5236483	5236811	1	1	1	1	0	10
NC_047559.1	5242786	5242940	1	1	0	1	0	13
NC_047559.1	5299784	5299894	1	1	1	2	0	43
NC_047559.1	5318730	5318884	1	1	1	6	0	39
NC_047559.1	5325679	5328145	1	1	1	4	0	35
NC_047559.1	5354812	5355393	1	1	1	2	0	11
NC_047559.1	5370713	5372204	2	2	1	2	0	49
NC_047559.1	5373294	5373560	2	2	1	8	0	12
NC_047559.1	5373653	5374429	2	2	1	4	0	46
NC_047559.1	5408638	5408957	1	1	1	2	0	40
NC_047559.1	5413814	5413959	1	1	1	1	0	8
NC_047559.1	5416698	5417037	1	1	1	3	0	45
NC_047559.1	5417430	5417549	1	1	1	1	0	5
NC_047559.1	5445787	5446082	2	2	1	1	0	37
NC_047559.1	5492620	5494476	2	2	1	0	1	26
NC_047559.1	5512320	5513167	1	1	1	0	1	16
NC_047559.1	5513224	5514196	1	1	1	0	1	35
NC_047559.1	5514335	5517261	1	1	1	3	1	16
NC_047559.1	5598115	5598239	1	1	1	2	0	35
NC_047559.1	5598342	5598529	1	1	1	1	0	15
NC_047559.1	5598675	5598786	1	1	1	49	0	38
NC_047559.1	5678348	5680443	2	2	0	1	0	40
NC_047559.1	5693671	5693891	1	1	0	1	0	36
NC_047559.1	5771378	5774091	2	2	1	1	0	39
NC_047559.1	5774229	5774321	2	2	1	2	0	24
NC_047559.1	5790721	5791960	2	2	1	1	0	41
NC_047559.1	5792006	5792249	2	2	1	1	0	14
NC_047559.1	5833837	5834423	1	1	1	0	1	7
NC_047559.1	5884154	5884339	2	2	1	3	0	31
NC_047559.1	5890150	5897862	2	2	0	0	1	32
NC_047559.1	5912498	5912744	1	1	1	2	0	5
NC_047559.1	5914058	5914236	1	1	1	3	0	24
NC_047559.1	5984914	5985620	1	1	1	1	0	2
NC_047559.1	6010010	6010101	1	1	1	2	0	24
NC_047559.1	6010126	6010255	1	1	1	2	0	24
NC_047559.1	6022392	6022496	1	1	1	2	0	23
NC_047559.1	6026160	6130965	1	1	0	0	3	13
NC_047559.1	6122715	6122864	2	2	0	1	0	32
NC_047559.1	6122758	6122864	2	2	1	1	0	44
NC_047559.1	6235587	6243518	2	2	1	3	0	39
NC_047559.1	6243691	6244206	2	2	1	2	1	36
NC_047559.1	6244307	6245080	2	2	1	1	0	9
NC_047559.1	6247046	6307555	2	2	1	4	4	44
NC_047559.1	6303106	6303626	2	2	0	4	0	32
NC_047559.1	6306382	6306463	2	2	0	1	0	32
NC_047559.1	6307067	6307555	2	2	0	0	4	44
NC_047559.1	6307637	6308158	2	2	1	2	1	36
NC_047559.1	6308330	6308638	2	2	1	1	0	32
NC_047559.1	6308763	6311655	2	2	1	4	0	14
NC_047559.1	6318064	6318193	2	2	0	0	1	29
NC_047559.1	6318064	6318505	2	2	0	0	1	29
NC_047559.1	6318064	6318578	2	2	0	0	1	29
NC_047559.1	6318064	6318604	2	2	0	0	1	29
NC_047559.1	6318064	6318656	2	2	0	0	1	29
NC_047559.1	6318064	6318768	2	2	0	0	1	29
NC_047559.1	6318064	6318914	2	2	0	0	1	29
NC_047559.1	6318064	6319000	2	2	0	0	1	29
NC_047559.1	6318077	6318245	2	2	0	0	1	15
NC_047559.1	6318077	6318349	2	2	0	0	1	15
NC_047559.1	6318077	6318388	2	2	0	0	1	15
NC_047559.1	6318077	6318505	2	2	0	0	1	15
NC_047559.1	6318077	6318578	2	2	0	0	1	15
NC_047559.1	6318077	6318656	2	2	0	0	1	15
NC_047559.1	6318077	6318708	2	2	0	0	1	15
NC_047559.1	6318077	6318940	2	2	0	0	1	15
NC_047559.1	6318077	6319000	2	2	0	0	1	15
NC_047559.1	6318077	6319354	2	2	0	0	1	20
NC_047559.1	6318954	6319000	2	2	0	0	1	29
NC_047559.1	6318954	6319302	2	2	0	0	1	28
NC_047559.1	6319303	6319354	2	2	0	0	1	12
NC_047559.1	6319303	6319367	2	2	0	0	1	12
NC_047559.1	6324061	6324489	1	1	1	1	0	7
NC_047559.1	6325946	6326088	1	1	1	3	0	24
NC_047559.1	6327094	6327496	1	1	1	1	0	22
NC_047559.1	6330002	6330248	1	1	1	1	0	23
NC_047559.1	6362888	6363490	2	2	1	9	0	11
NC_047559.1	6363618	6363794	2	2	1	2	0	35
NC_047559.1	6370369	6370685	1	1	1	1	0	3
NC_047559.1	6372976	6373075	1	1	1	1	0	30
NC_047559.1	6401255	6401658	1	1	1	1	0	36
NC_047559.1	6419534	6423301	2	2	1	45	0	17
NC_047559.1	6423463	6423945	2	2	1	4	0	31
NC_047559.1	6424646	6425837	2	2	1	0	1	3
NC_047559.1	6426086	6427117	1	1	0	1	0	12
NC_047559.1	6427597	6430690	2	2	1	3	0	24
NC_047559.1	6430740	6432578	2	2	1	5	0	37
NC_047559.1	6450756	6451857	1	1	1	3	0	12
NC_047559.1	6506221	6542894	1	1	0	2	0	12
NC_047559.1	6519067	6521817	2	2	1	1	0	46
NC_047559.1	6533262	6534249	1	1	1	5	0	24
NC_047559.1	6534313	6534815	1	1	1	5	0	47
NC_047559.1	6534903	6534987	1	1	1	10	0	21
NC_047559.1	6535447	6535556	1	1	1	2	0	33
NC_047559.1	6543687	6543798	1	1	1	1	0	24
NC_047559.1	6561946	6562045	2	2	1	28	0	42
NC_047559.1	6562864	6563424	2	2	1	1	0	24
NC_047559.1	6564070	6564444	2	2	1	3	0	22
NC_047559.1	6564490	6564665	2	2	1	1	0	8
NC_047559.1	6564732	6564930	2	2	1	1	0	16
NC_047559.1	6564985	6566020	2	2	1	3	0	47
NC_047559.1	6566114	6566302	2	2	0	3	0	37
NC_047559.1	6566117	6566302	2	2	1	2	0	40
NC_047559.1	6566429	6566545	2	2	1	31	0	38
NC_047559.1	6566665	6567156	2	2	1	7	0	39
NC_047559.1	6567344	6576879	2	2	0	2	0	25
NC_047559.1	6572057	6608057	1	1	0	0	1	15
NC_047559.1	6584418	6584652	1	1	1	1	0	25
NC_047559.1	6586010	6586487	1	1	1	1	0	1
NC_047559.1	6596181	6596316	2	2	1	1	0	4
NC_047559.1	6600822	6600923	2	2	1	1	0	7
NC_047559.1	6601949	6602068	2	4	1	3	0	19
NC_047559.1	6606026	6607942	1	1	1	21	0	47
NC_047559.1	6608130	6608536	1	1	1	20	1	41
NC_047559.1	6609995	6610098	1	1	1	2	0	32
NC_047559.1	6610271	6610478	1	1	1	3	0	14
NC_047559.1	6610557	6610845	1	1	1	45	0	50
NC_047559.1	6617721	6617988	2	2	1	1	0	16
NC_047559.1	6618059	6618187	2	2	1	1	0	6
NC_047559.1	6618262	6618602	2	2	1	6	0	35
NC_047559.1	6623585	6624414	1	1	1	1	0	21
NC_047559.1	6624493	6625113	1	1	1	7	0	48
NC_047559.1	6657696	6657791	1	1	1	1	0	35
NC_047559.1	6698165	6698788	2	2	1	1	0	38
NC_047559.1	6698165	6699331	2	2	1	4	0	13
NC_047559.1	6698165	6705076	2	2	1	5	0	42
NC_047559.1	6698165	6706593	2	2	0	3	0	32
NC_047559.1	6903639	6937979	1	1	0	1	0	12
NC_047559.1	6919216	6919832	1	1	1	1	0	11
NC_047559.1	6936047	6936574	1	1	1	1	0	11
NC_047559.1	6937106	6937523	1	1	1	5	0	26
NC_047559.1	6937695	6937928	1	1	1	7	0	43
NC_047559.1	6938007	6938688	1	1	1	7	0	31
NC_047559.1	6938795	6938960	1	1	1	10	0	45
NC_047559.1	6939008	6939307	1	1	1	1	0	3
NC_047559.1	6955120	6956204	2	2	1	1	0	23
NC_047559.1	6956454	6957068	2	2	1	12	0	38
NC_047559.1	6971550	6978891	2	2	1	13	0	35
NC_047559.1	6978921	6979008	2	2	1	11	0	31
NC_047559.1	6983180	6983575	2	2	1	1	0	30
NC_047559.1	6983718	6984049	2	2	1	11	2	39
NC_047559.1	6984071	6985536	2	2	1	15	0	21
NC_047559.1	6984071	6985975	2	2	0	0	2	21
NC_047559.1	6984071	7004738	2	2	0	0	2	21
NC_047559.1	6985576	6985975	2	2	1	4	0	21
NC_047559.1	6985997	6986109	2	2	1	1	4	21
NC_047559.1	6986654	6986913	2	2	1	0	3	36
NC_047559.1	6987042	6987121	2	2	1	4	13	46
NC_047559.1	6987204	6987790	2	2	0	4	0	40
NC_047559.1	7004760	7004871	2	2	1	0	4	21
NC_047559.1	7005416	7005676	2	2	1	0	3	36
NC_047559.1	7005805	7005885	2	2	1	0	13	46
NC_047559.1	7037913	7038529	2	2	1	6	0	2
NC_047559.1	7037913	7041050	2	2	1	5	0	2
NC_047559.1	7038554	7040681	2	2	1	11	0	12
NC_047559.1	7038554	7041050	2	2	1	4	0	24
NC_047559.1	7040694	7041050	2	2	1	13	0	12
NC_047559.1	7041455	7043288	1	1	1	2	0	27
NC_047559.1	7043828	7044698	1	1	1	1	0	10
NC_047559.1	7045275	7045432	1	1	1	3	0	43
NC_047559.1	7045519	7045709	1	1	1	2	0	6
NC_047559.1	7074580	7081304	2	2	1	22	1	48
NC_047559.1	7116292	7117870	2	2	1	2	0	16
NC_047559.1	7119598	7120253	1	1	1	11	0	30
NC_047559.1	7120383	7121362	1	1	1	360	24	47
NC_047559.1	7120383	7122264	1	1	0	1	0	31
NC_047559.1	7121569	7122172	1	1	1	113	0	49
NC_047559.1	7191690	7191809	1	1	1	1	0	11
NC_047559.1	7250264	7250345	2	2	1	2	0	14
NC_047559.1	7250418	7251339	2	2	1	5	0	33
NC_047559.1	7254871	7256795	1	1	1	4	0	25
NC_047559.1	7308314	7401849	2	2	0	0	2	13
NC_047559.1	7308386	7401849	2	2	0	0	2	13
NC_047559.1	7308422	7401849	2	2	0	0	2	13
NC_047559.1	7308602	7401849	2	2	0	0	2	13
NC_047559.1	7308638	7401849	2	2	0	0	2	13
NC_047559.1	7308746	7401849	2	2	0	0	2	13
NC_047559.1	7316841	7319298	1	1	1	1	0	25
NC_047559.1	7366941	7373520	1	1	1	2	0	35
NC_047559.1	7374924	7375036	1	1	1	2	0	13
NC_047559.1	7375191	7375537	1	1	1	29	0	43
NC_047559.1	7375641	7375739	1	1	1	1	0	19
NC_047559.1	7376198	7377554	1	1	1	3	0	33
NC_047559.1	7376317	7384498	1	1	0	0	1	19
NC_047559.1	7377691	7377906	1	1	1	9	2	25
NC_047559.1	7378139	7378316	1	1	1	2	0	38
NC_047559.1	7378491	7378819	1	1	1	9	22	42
NC_047559.1	7378963	7379070	1	1	1	9	0	39
NC_047559.1	7380150	7381244	1	1	1	2	0	6
NC_047559.1	7381360	7382007	1	1	1	19	0	45
NC_047559.1	7382263	7389900	1	1	1	3	0	48
NC_047559.1	7390051	7390628	1	1	1	45	0	15
NC_047559.1	7393430	7394275	1	1	1	1	0	49
NC_047559.1	7394420	7394698	1	1	1	4	0	43
NC_047559.1	7395190	7395682	1	1	1	2	0	42
NC_047559.1	7395837	7397644	1	1	1	1	0	19
NC_047559.1	7401476	7401768	1	1	1	60	0	46
NC_047559.1	7401942	7402169	1	1	1	24	0	29
NC_047559.1	7402342	7403126	1	1	1	1	0	1
NC_047559.1	7403261	7404721	1	1	1	10	0	39
NC_047559.1	7404973	7405643	1	1	1	2	0	15
NC_047559.1	7428554	7430044	1	1	1	3	0	12
NC_047559.1	7433181	7433357	1	1	1	1	0	40
NC_047559.1	7433532	7434024	1	1	1	7	22	33
NC_047559.1	7437237	7438241	1	1	1	2	0	23
NC_047559.1	7467699	7468645	1	1	1	1	0	37
NC_047559.1	7468813	7468929	1	1	1	1	0	25
NC_047559.1	7908446	7909804	1	1	1	0	1	1
NC_047559.1	7911304	7911586	1	1	1	1	0	2
NC_047559.1	7911739	7913445	1	1	1	2	0	10
NC_047559.1	7941722	7942861	1	1	1	1	0	21
NC_047559.1	7944041	7944694	1	1	1	1	0	29
NC_047559.1	7960068	7960242	1	1	1	0	1	11
NC_047559.1	7960370	7960785	1	1	1	0	2	12
NC_047559.1	8017753	8018672	1	1	1	6	0	30
NC_047559.1	8018717	8018868	1	1	1	4	0	32
NC_047559.1	8019602	8019968	1	1	1	1	0	15
NC_047559.1	8026096	8027992	2	2	1	2	0	42
NC_047559.1	8028094	8028202	2	2	1	1	0	29
NC_047559.1	8032251	8032817	2	2	1	4	0	24
NC_047559.1	8035375	8039232	2	2	1	1	0	11
NC_047559.1	8039322	8045723	2	2	1	1	0	43
NC_047559.1	8068977	8069349	2	2	1	3	0	3
NC_047559.1	8069481	8071079	2	2	1	3	0	15
NC_047559.1	8071215	8072314	2	2	1	4	0	24
NC_047559.1	8090595	8090998	2	2	1	0	3	1
NC_047559.1	8091185	8091296	2	2	1	1	0	30
NC_047559.1	8095830	8096228	2	2	1	1	0	2
NC_047559.1	8127388	8167327	1	1	0	0	1	14
NC_047559.1	8165621	8165873	1	1	1	1	0	44
NC_047559.1	8167414	8167536	1	1	1	5	0	22
NC_047559.1	8167671	8168513	1	1	1	1	0	17
NC_047559.1	8173150	8173243	2	2	1	2	0	16
NC_047559.1	8173522	8173746	2	2	1	1	0	25
