NC_047559.1	1577891	1623147	2	2	0	0	1	15
NC_047559.1	1715731	1716630	2	2	1	1	0	11
NC_047559.1	1723574	1723693	2	2	1	3	0	38
NC_047559.1	1792042	1792264	1	1	1	1	0	20
NC_047559.1	1838398	1887813	1	1	0	1	0	14
NC_047559.1	1842883	1846518	1	1	0	0	1	25
NC_047559.1	1904543	1915896	1	1	1	0	2	8
NC_047559.1	2044674	2052067	2	2	1	0	3	39
NC_047559.1	2082097	2082725	1	1	1	2	0	23
NC_047559.1	2082769	2083292	0	0	1	2	0	23
NC_047559.1	2095001	2097870	2	2	1	6	0	40
NC_047559.1	2098008	2100111	2	2	1	2	0	36
NC_047559.1	2100148	2105813	2	2	1	1	0	6
NC_047559.1	2111986	2119331	2	2	1	1	0	3
NC_047559.1	2133637	2134837	2	2	1	2	0	9
NC_047559.1	2134919	2135342	2	2	1	2	0	5
NC_047559.1	2168580	2171726	1	1	1	1	0	36
NC_047559.1	2197506	2197535	0	0	0	4	0	35
NC_047559.1	2255984	2256192	1	1	1	1	0	7
NC_047559.1	2259770	2260032	1	1	0	2	0	21
NC_047559.1	2260134	2260493	1	1	1	1	0	12
NC_047559.1	2266230	2266417	1	1	1	1	0	26
NC_047559.1	2414692	2414799	1	1	1	1	0	6
NC_047559.1	2416971	2417706	1	1	1	2	0	22
NC_047559.1	2452457	2455012	1	1	1	3	0	32
NC_047559.1	2455158	2455389	1	1	1	5	0	46
NC_047559.1	2456742	2457484	1	1	1	3	0	28
NC_047559.1	2480284	2480480	1	1	1	1	0	37
NC_047559.1	2482604	2482923	1	1	1	1	0	5
NC_047559.1	2483053	2486652	1	1	1	5	0	17
NC_047559.1	2486733	2487040	1	1	1	7	0	8
NC_047559.1	2487771	2488366	0	0	1	1	0	18
NC_047559.1	2490926	2491054	1	1	1	1	0	8
NC_047559.1	2491151	2491298	1	1	1	1	0	26
NC_047559.1	2509309	2510260	1	1	1	1	0	34
NC_047559.1	2510390	2511749	1	1	1	2	0	11
NC_047559.1	2515314	2515769	1	1	0	2	0	25
NC_047559.1	2527002	2532878	1	1	0	1	0	12
NC_047559.1	2528578	2528793	1	1	1	2	0	35
NC_047559.1	2533790	2534028	1	1	1	9	0	40
NC_047559.1	2538483	2538612	1	1	1	1	0	17
NC_047559.1	2539097	2539865	1	1	1	2	0	29
NC_047559.1	2539962	2540210	1	1	1	1	0	2
NC_047559.1	2540708	2541166	1	1	1	1	0	29
NC_047559.1	2574834	2575342	2	2	1	2	0	17
NC_047559.1	2626829	2626980	2	2	1	4	0	46
NC_047559.1	2631450	2632355	2	2	1	8	0	15
NC_047559.1	2701029	2705655	2	2	1	2	0	14
NC_047559.1	2715560	2716170	2	2	1	5	0	33
NC_047559.1	2791914	2793223	1	1	1	6	1	41
NC_047559.1	2810281	2810400	1	1	1	0	1	34
NC_047559.1	2824134	2830989	2	2	1	5	0	34
NC_047559.1	2866153	2866373	2	2	1	2	0	15
NC_047559.1	2866470	2866816	2	2	1	1	0	10
NC_047559.1	2879905	2881018	2	2	1	2	0	38
NC_047559.1	2963528	2969555	1	1	0	0	1	16
NC_047559.1	3050139	3050503	1	1	1	1	0	1
NC_047559.1	3069252	3070583	1	1	1	1	1	45
NC_047559.1	3085906	3086025	1	1	1	0	1	34
NC_047559.1	3128880	3130629	2	2	1	8	0	35
NC_047559.1	3134225	3134337	2	2	1	0	3	29
NC_047559.1	3134441	3138388	2	2	1	0	53	43
NC_047559.1	3134441	3138915	2	2	1	0	1	1
NC_047559.1	3138438	3138915	2	2	1	0	54	46
NC_047559.1	3185935	3186059	2	2	1	1	0	22
NC_047559.1	3187213	3187600	2	2	1	2	0	35
NC_047559.1	3188163	3189432	2	2	1	10	0	43
NC_047559.1	3189903	3190012	2	2	1	2	0	2
NC_047559.1	3231673	3231755	1	1	1	1	0	48
NC_047559.1	3244477	3244967	2	2	1	1	0	14
NC_047559.1	3247103	3247334	2	2	1	3	0	12
NC_047559.1	3247705	3248088	2	2	1	1	0	15
NC_047559.1	3265501	3267524	2	2	1	2	0	11
NC_047559.1	3299160	3302216	2	2	1	1	0	31
NC_047559.1	3303791	3304092	2	2	1	7	0	41
NC_047559.1	3304224	3304368	2	2	1	7	0	48
NC_047559.1	3304444	3304709	2	2	1	2	0	37
NC_047559.1	3305202	3305458	2	2	1	2	0	27
NC_047559.1	3315068	3315331	2	2	1	18	0	36
NC_047559.1	3315528	3315656	2	2	1	1	0	38
NC_047559.1	3315776	3315878	2	2	1	17	0	43
NC_047559.1	3316037	3316206	2	2	1	3	0	29
NC_047559.1	3317325	3317758	2	2	1	20	0	42
NC_047559.1	3318079	3318492	2	2	1	1	0	33
NC_047559.1	3318607	3318868	2	2	1	31	0	28
NC_047559.1	3319202	3319447	2	2	1	5	0	39
NC_047559.1	3319202	3319453	2	2	0	1	0	17
NC_047559.1	3319614	3319800	2	2	1	1	0	9
NC_047559.1	3319878	3320188	2	2	1	1	0	5
NC_047559.1	3320282	3320426	2	2	1	3	0	32
NC_047559.1	3325942	3326570	1	3	1	1	0	16
NC_047559.1	3354992	3355073	1	1	1	2	0	19
NC_047559.1	3355673	3392805	1	1	0	1	0	15
NC_047559.1	3360804	3360973	1	1	1	1	0	40
NC_047559.1	3369343	3405538	1	1	0	0	2	16
NC_047559.1	3371199	3371326	1	1	1	1	0	41
NC_047559.1	3372895	3373978	1	1	1	4	0	34
NC_047559.1	3375788	3375922	1	1	1	2	0	11
NC_047559.1	3403421	3405538	1	1	1	0	2	16
NC_047559.1	3521877	3522190	1	1	1	0	4	43
NC_047559.1	3547667	3547980	1	1	1	0	4	43
NC_047559.1	3599127	3599218	2	2	0	0	1	25
NC_047559.1	3599127	3599540	2	2	0	0	1	25
NC_047559.1	3599127	3599632	2	2	0	0	1	25
NC_047559.1	3599127	3599954	2	2	0	0	1	25
NC_047559.1	3599127	3600000	2	2	0	0	1	25
NC_047559.1	3599127	3600092	2	2	0	0	1	25
NC_047559.1	3599173	3599448	2	2	0	0	1	30
NC_047559.1	3599173	3600138	2	2	0	0	1	30
NC_047559.1	3599173	3600460	2	2	0	0	1	30
NC_047559.1	3599403	3599448	2	2	0	0	1	30
NC_047559.1	3599403	3600138	2	2	0	0	1	30
NC_047559.1	3599403	3600460	2	2	0	0	1	30
NC_047559.1	3600139	3600230	2	2	0	0	1	25
NC_047559.1	3600139	3600506	2	2	0	0	1	25
NC_047559.1	3600139	3600552	2	2	0	0	1	25
NC_047559.1	3600139	3600644	2	2	0	0	1	25
NC_047559.1	3600139	3600736	2	2	0	0	1	25
NC_047559.1	3600139	3600874	2	2	0	0	1	25
NC_047559.1	3600139	3601012	2	2	0	0	1	25
NC_047559.1	3600139	3601104	2	2	0	0	1	25
NC_047559.1	3600185	3600460	2	2	0	0	1	30
NC_047559.1	3600415	3600460	2	2	0	0	1	30
NC_047559.1	3601956	3602312	2	2	1	3	0	43
NC_047559.1	3610516	3610631	1	1	1	1	0	7
NC_047559.1	3614293	3614572	1	1	1	2	0	23
NC_047559.1	3614923	3615028	1	1	1	3	0	27
NC_047559.1	3674726	3675431	1	1	1	1	0	16
NC_047559.1	3713352	3713911	2	2	1	1	0	27
NC_047559.1	3722136	3733152	0	0	1	2	0	17
NC_047559.1	3734708	3740943	2	2	1	381	64	49
NC_047559.1	3741058	3741997	2	2	1	90	84	49
NC_047559.1	3742127	3742465	2	2	1	27	10	40
NC_047559.1	3742550	3743194	2	2	1	0	9	33
NC_047559.1	3776824	3780935	2	2	1	9	42	41
NC_047559.1	3781050	3781979	2	2	1	3	84	44
NC_047559.1	3782109	3782422	2	2	1	28	10	44
NC_047559.1	3782507	3783119	2	2	1	0	9	33
NC_047559.1	3785657	3789743	1	1	1	1	5	41
NC_047559.1	3789839	3790566	1	1	1	6	0	46
NC_047559.1	3790652	3793571	1	1	1	0	4	3
NC_047559.1	3790652	3795414	1	1	1	1	4	12
NC_047559.1	3812028	3812131	1	1	1	8	0	46
NC_047559.1	3812194	3815604	1	1	1	5	0	20
NC_047559.1	3829946	3830187	1	1	1	1	0	15
NC_047559.1	3830303	3831506	1	1	1	2	0	23
NC_047559.1	3832482	3832624	1	1	1	1	0	32
NC_047559.1	3833539	3833798	1	1	1	2	0	31
NC_047559.1	3833875	3833996	1	1	1	5	0	34
NC_047559.1	3834191	3835159	1	1	1	1	0	21
NC_047559.1	3835251	3835518	1	1	1	3	0	24
NC_047559.1	3841065	3841590	1	1	1	12	0	42
NC_047559.1	3841648	3857041	1	1	1	14	0	48
NC_047559.1	3849060	3857041	1	1	1	3	0	13
NC_047559.1	3852345	3857041	1	1	1	5	0	13
NC_047559.1	3883395	3883666	2	2	1	2	0	13
NC_047559.1	3892989	3895461	2	2	1	3	0	12
NC_047559.1	3924416	3925492	1	1	1	10	0	41
NC_047559.1	3924420	3925519	1	1	0	1	0	38
NC_047559.1	3925583	3925897	1	1	1	9	0	17
NC_047559.1	4020141	4021379	2	2	1	2	0	21
NC_047559.1	4186731	4194381	2	2	1	1	0	43
NC_047559.1	4323770	4331138	2	2	1	1	0	15
NC_047559.1	4459483	4467695	2	2	1	2	0	19
NC_047559.1	4483286	4483788	1	1	0	2	0	30
NC_047559.1	4483842	4501867	1	1	0	1	0	13
NC_047559.1	4527355	4841046	2	2	0	4	0	14
NC_047559.1	4610548	4705934	2	2	0	0	2	12
NC_047559.1	4663194	4668606	1	1	1	5	0	13
NC_047559.1	4702536	4707941	2	2	1	15	0	13
NC_047559.1	4713074	5519113	1	1	0	0	4	14
NC_047559.1	4887079	4891025	2	2	1	1	0	14
NC_047559.1	4891044	4894354	2	2	1	1	0	18
NC_047559.1	4894446	4894954	2	2	1	3	0	40
NC_047559.1	4896530	4899015	2	2	1	1	0	3
NC_047559.1	4899085	4901845	2	2	1	4	0	40
NC_047559.1	4905530	4905642	1	1	1	1	0	37
NC_047559.1	4906408	4907093	1	1	1	1	0	9
NC_047559.1	4906408	4907581	1	1	1	33	0	43
NC_047559.1	4907103	4907581	1	1	1	2	0	9
NC_047559.1	4907660	4908254	1	1	1	56	0	48
NC_047559.1	4908306	4908611	1	1	1	15	1	44
NC_047559.1	4908725	4908874	1	1	1	1	0	31
NC_047559.1	4909009	4909144	1	1	1	6	0	35
NC_047559.1	4909234	4909422	1	1	1	15	0	42
NC_047559.1	4911496	4911859	1	1	1	7	0	28
NC_047559.1	4912016	4912124	1	1	1	80	0	41
NC_047559.1	4912028	4912124	1	1	1	80	0	42
NC_047559.1	4912208	4912298	1	1	1	15	0	39
NC_047559.1	4912392	4912495	1	1	1	35	0	28
NC_047559.1	4912679	4913011	1	1	1	7	0	38
NC_047559.1	4937938	4938036	2	2	1	13	0	38
NC_047559.1	4938119	4938304	2	2	1	1	0	20
NC_047559.1	4953081	4959224	1	1	1	3	0	40
NC_047559.1	4959415	4968823	1	1	1	1	0	11
NC_047559.1	4991199	4991348	1	1	1	1	0	2
NC_047559.1	4991443	4991981	1	1	1	26	0	47
NC_047559.1	4999690	5000021	2	2	1	9	0	37
NC_047559.1	5000111	5000412	2	2	1	1	0	7
NC_047559.1	5108762	5108839	1	1	1	1	0	38
NC_047559.1	5129085	5129321	1	3	1	1	0	3
NC_047559.1	5137379	5138172	1	1	1	1	0	12
NC_047559.1	5138323	5138598	1	1	1	3	0	20
NC_047559.1	5196186	5204660	1	1	0	0	1	13
NC_047559.1	5236229	5236380	1	3	1	0	1	7
NC_047559.1	5236928	5237037	1	1	1	1	0	32
NC_047559.1	5237099	5237183	1	1	1	0	1	26
NC_047559.1	5237431	5301209	1	1	1	0	1	25
NC_047559.1	5242786	5242940	1	1	0	0	1	44
NC_047559.1	5299091	5299241	1	3	1	0	1	7
NC_047559.1	5299956	5300040	1	1	1	0	1	26
NC_047559.1	5300288	5301209	1	1	1	0	1	25
NC_047559.1	5318730	5318884	1	1	1	7	1	44
NC_047559.1	5321102	5325555	1	1	1	1	0	12
NC_047559.1	5324842	5325555	1	1	1	1	0	18
NC_047559.1	5325679	5328145	1	1	1	5	0	38
NC_047559.1	5325679	5333795	1	1	1	0	1	4
NC_047559.1	5350346	5351618	1	1	1	1	0	23
NC_047559.1	5366992	5367233	2	2	1	1	0	25
NC_047559.1	5370713	5372204	2	2	1	2	0	42
NC_047559.1	5373294	5373560	2	2	1	2	0	12
NC_047559.1	5373653	5374429	2	2	1	3	0	30
NC_047559.1	5408638	5408957	1	1	1	1	0	28
NC_047559.1	5413814	5413959	1	1	1	1	0	28
NC_047559.1	5416698	5417037	1	1	1	5	0	32
NC_047559.1	5417149	5417267	1	1	1	2	0	21
NC_047559.1	5447337	5447533	2	2	1	1	0	5
NC_047559.1	5449247	5449465	2	2	1	1	0	7
NC_047559.1	5449657	5449921	2	2	1	1	0	15
NC_047559.1	5481322	5483097	2	2	0	1	0	18
NC_047559.1	5494541	5495480	2	2	1	0	1	22
NC_047559.1	5513224	5514196	1	1	1	0	1	27
NC_047559.1	5514335	5517261	1	1	1	2	1	18
NC_047559.1	5555509	5556521	2	2	1	1	0	24
NC_047559.1	5598342	5598529	1	1	1	1	0	20
NC_047559.1	5598675	5598786	1	1	1	60	0	39
NC_047559.1	5693671	5693891	1	1	0	1	0	13
NC_047559.1	5717282	5717784	1	1	0	0	1	13
NC_047559.1	5757540	6531432	2	2	0	4	0	13
NC_047559.1	5771378	5774091	2	2	1	1	0	38
NC_047559.1	5774229	5774321	2	2	1	2	0	34
NC_047559.1	5790257	5790669	2	2	1	2	0	7
NC_047559.1	5792301	5793390	2	2	1	2	0	5
NC_047559.1	5793433	5796696	2	2	1	2	0	42
NC_047559.1	5829609	5829875	1	1	1	0	1	42
NC_047559.1	5871708	5872871	2	2	1	2	0	4
NC_047559.1	5890150	5897862	2	2	0	0	2	28
NC_047559.1	5906430	5906662	1	1	1	2	0	1
NC_047559.1	5906938	5907311	1	3	1	1	0	33
NC_047559.1	5914058	5914236	1	1	1	4	0	38
NC_047559.1	5981661	5981696	1	1	0	1	0	30
NC_047559.1	5984914	5985620	1	1	1	1	0	2
NC_047559.1	5989582	6330541	2	2	0	4	0	12
NC_047559.1	6010010	6010101	1	1	1	2	0	24
NC_047559.1	6010126	6010255	1	1	1	2	0	24
NC_047559.1	6021461	6022322	1	1	1	1	0	26
NC_047559.1	6024243	6039211	1	1	0	0	2	14
NC_047559.1	6123014	6123117	2	2	1	1	0	38
NC_047559.1	6235587	6243518	2	2	1	2	2	43
NC_047559.1	6243691	6244206	2	2	1	5	2	37
NC_047559.1	6244307	6245080	2	2	1	3	0	9
NC_047559.1	6245226	6245514	2	2	1	2	0	34
NC_047559.1	6247046	6307555	2	2	1	5	5	36
NC_047559.1	6302604	6302933	2	2	0	0	1	43
NC_047559.1	6303106	6303626	2	2	0	6	2	46
NC_047559.1	6306382	6306463	2	2	0	1	0	31
NC_047559.1	6307067	6307555	2	2	0	0	3	34
NC_047559.1	6307637	6308158	2	2	1	2	0	19
NC_047559.1	6308330	6308638	2	2	1	2	0	18
NC_047559.1	6308763	6311655	2	2	1	20	0	17
NC_047559.1	6316297	6316546	2	2	1	0	1	15
NC_047559.1	6316622	6316949	2	2	1	0	1	2
NC_047559.1	6317544	6319453	2	2	1	0	4	28
NC_047559.1	6318782	6318927	2	2	0	0	1	24
NC_047559.1	6318782	6319354	2	2	0	0	1	24
NC_047559.1	6324061	6324489	1	1	1	4	0	9
NC_047559.1	6324656	6325691	1	1	1	1	0	21
NC_047559.1	6325946	6326088	1	1	1	4	0	37
NC_047559.1	6330002	6330248	1	1	1	1	0	8
NC_047559.1	6362888	6363490	2	2	1	3	0	15
NC_047559.1	6363618	6363794	2	2	1	3	0	35
NC_047559.1	6369886	6370196	1	1	1	2	0	13
NC_047559.1	6372249	6372557	1	1	1	1	0	17
NC_047559.1	6372976	6373075	1	1	1	3	0	35
NC_047559.1	6401255	6401658	1	1	1	3	0	40
NC_047559.1	6419534	6423301	2	2	1	56	0	21
NC_047559.1	6423463	6423945	2	2	1	9	0	39
NC_047559.1	6423986	6424542	2	2	1	2	0	7
NC_047559.1	6424646	6425837	2	2	1	1	0	25
NC_047559.1	6425923	6427567	2	2	1	2	0	29
NC_047559.1	6427597	6430690	2	2	1	16	0	27
NC_047559.1	6430740	6432578	2	2	1	17	0	42
NC_047559.1	6450756	6451857	1	1	1	3	0	13
NC_047559.1	6450998	6544602	2	2	0	0	2	12
NC_047559.1	6490336	6544456	2	2	0	2	0	13
NC_047559.1	6514407	6514507	2	2	1	2	0	21
NC_047559.1	6517326	6517576	2	2	1	1	0	4
NC_047559.1	6533262	6534249	1	1	1	6	0	27
NC_047559.1	6534313	6534815	1	1	1	7	0	47
NC_047559.1	6534903	6534987	1	1	1	10	0	27
NC_047559.1	6535447	6535556	1	1	1	5	0	49
NC_047559.1	6537987	6542458	1	1	1	0	1	1
NC_047559.1	6539126	6544533	1	1	0	0	1	16
NC_047559.1	6561946	6562045	2	2	1	34	0	36
NC_047559.1	6564070	6564444	2	2	1	1	0	13
NC_047559.1	6564985	6566020	2	2	1	8	0	44
NC_047559.1	6566114	6566302	2	2	0	1	0	36
NC_047559.1	6566117	6566302	2	2	1	4	0	36
NC_047559.1	6566429	6566545	2	2	1	29	0	34
NC_047559.1	6566665	6567156	2	2	1	5	0	39
NC_047559.1	6567344	6576879	2	2	0	1	0	24
NC_047559.1	6576987	6577379	2	2	0	1	0	32
NC_047559.1	6584418	6584652	1	1	1	6	0	24
NC_047559.1	6586010	6586487	1	1	1	1	0	7
NC_047559.1	6590549	6591826	1	1	1	2	0	41
NC_047559.1	6601643	6601808	2	2	1	1	0	25
NC_047559.1	6606026	6607942	1	1	1	22	4	41
NC_047559.1	6607857	6607930	1	1	0	2	0	45
NC_047559.1	6608130	6608536	1	1	1	16	0	41
NC_047559.1	6609995	6610098	1	1	1	1	0	38
NC_047559.1	6610271	6610478	1	1	1	12	0	29
NC_047559.1	6610557	6610845	1	1	1	25	0	45
NC_047559.1	6618262	6618602	2	2	1	1	0	26
NC_047559.1	6620160	6620493	1	1	1	1	0	37
NC_047559.1	6624493	6625113	1	1	1	11	0	46
NC_047559.1	6655220	6655573	1	1	1	2	0	16
NC_047559.1	6657696	6657791	1	1	1	2	0	31
NC_047559.1	6693832	6694778	2	2	1	1	0	12
NC_047559.1	6698165	6699331	2	2	1	1	0	8
NC_047559.1	6698165	6704446	2	2	1	1	0	9
NC_047559.1	6698165	6705076	2	2	1	3	0	42
NC_047559.1	6827329	6827439	2	2	1	2	0	22
NC_047559.1	6848733	6849267	2	2	1	1	0	36
NC_047559.1	6933634	6935570	1	1	1	0	1	1
NC_047559.1	6936047	6936574	1	1	1	1	0	16
NC_047559.1	6936785	6937048	1	1	1	4	0	35
NC_047559.1	6937106	6937523	1	1	1	5	0	17
NC_047559.1	6937695	6937928	1	1	1	4	0	40
NC_047559.1	6938007	6938688	1	1	1	1	0	34
NC_047559.1	6938795	6938960	1	1	1	6	1	31
NC_047559.1	6939008	6939307	1	1	1	1	0	3
NC_047559.1	6955120	6956204	2	2	1	3	0	11
NC_047559.1	6956454	6957068	2	2	1	7	0	46
NC_047559.1	6957330	6970013	2	2	1	2	1	23
NC_047559.1	6971550	6978891	2	2	1	24	0	35
NC_047559.1	6978921	6979008	2	2	1	17	0	29
NC_047559.1	6981241	6981396	2	2	1	5	0	26
NC_047559.1	6983180	6983575	2	2	1	7	0	37
NC_047559.1	6983718	6984049	2	2	1	1	2	23
NC_047559.1	6984071	6985536	2	2	1	4	0	19
NC_047559.1	6984071	6985975	2	2	0	0	2	21
NC_047559.1	6984071	7004738	2	2	0	0	2	21
NC_047559.1	6985576	6985975	2	2	1	1	0	21
NC_047559.1	6985997	6986109	2	2	1	1	4	21
NC_047559.1	6986189	6986615	2	2	1	0	4	32
NC_047559.1	6986654	6986913	2	2	1	0	5	37
NC_047559.1	6987042	6987121	2	2	1	0	19	46
NC_047559.1	7004760	7004871	2	2	1	0	4	21
NC_047559.1	7004951	7005377	2	2	1	0	4	32
NC_047559.1	7005416	7005676	2	2	1	0	5	37
NC_047559.1	7005805	7005885	2	2	1	0	19	46
NC_047559.1	7022552	7022706	1	1	1	3	0	31
NC_047559.1	7037913	7038529	2	2	1	3	0	2
NC_047559.1	7037913	7040681	2	2	1	4	0	2
NC_047559.1	7037913	7041050	2	2	1	1	0	2
NC_047559.1	7038554	7040681	2	2	1	2	0	12
NC_047559.1	7038554	7041050	2	2	1	1	0	24
NC_047559.1	7040694	7041050	2	2	1	12	0	12
NC_047559.1	7041455	7043288	1	1	1	2	0	31
NC_047559.1	7043828	7044698	1	1	1	1	0	9
NC_047559.1	7045275	7045432	1	1	1	1	0	41
NC_047559.1	7074580	7081304	2	2	1	11	0	40
NC_047559.1	7099517	7099747	2	2	1	0	1	10
NC_047559.1	7105061	7121426	2	2	0	0	1	16
NC_047559.1	7116292	7117870	2	2	1	7	0	17
NC_047559.1	7119598	7120253	1	1	1	4	0	16
NC_047559.1	7120383	7121362	1	1	1	357	14	46
NC_047559.1	7121569	7122172	1	1	1	131	2	49
NC_047559.1	7132656	7149554	2	2	0	0	1	15
NC_047559.1	7142237	7142371	2	2	1	1	0	20
NC_047559.1	7148222	7148317	2	2	1	1	0	35
NC_047559.1	7191690	7191809	1	1	1	6	0	45
NC_047559.1	7246777	7247050	2	2	1	3	0	39
NC_047559.1	7250264	7250345	2	2	1	1	0	17
NC_047559.1	7250418	7251339	2	2	1	4	0	34
NC_047559.1	7252193	7252284	2	2	1	1	0	13
NC_047559.1	7271098	7271324	1	1	1	1	0	24
NC_047559.1	7291642	7292282	2	2	1	2	0	3
NC_047559.1	7292358	7292579	2	2	1	2	0	11
NC_047559.1	7357708	7381284	1	1	0	0	1	14
NC_047559.1	7366941	7373520	1	1	1	7	0	37
NC_047559.1	7370445	7404799	2	6	0	0	1	12
NC_047559.1	7374476	7374808	1	1	1	3	0	23
NC_047559.1	7374924	7375036	1	1	1	8	0	48
NC_047559.1	7375191	7375537	1	1	1	45	0	43
NC_047559.1	7376198	7377554	1	1	1	1	0	4
NC_047559.1	7377051	7377554	1	1	1	3	0	8
NC_047559.1	7377691	7377906	1	1	1	11	0	41
NC_047559.1	7378139	7378316	1	1	1	3	0	43
NC_047559.1	7378491	7378819	1	1	1	13	35	42
NC_047559.1	7378963	7379070	1	1	1	20	1	43
NC_047559.1	7378963	7434271	1	1	0	1	2	44
NC_047559.1	7380150	7381244	1	1	1	4	0	9
NC_047559.1	7381360	7382007	1	1	1	35	1	44
NC_047559.1	7382263	7389900	1	1	1	5	0	43
NC_047559.1	7384450	7407960	2	2	0	0	1	16
NC_047559.1	7390051	7390628	1	1	1	52	0	15
NC_047559.1	7394420	7394698	1	1	1	4	0	49
NC_047559.1	7394788	7395086	1	1	1	2	0	44
NC_047559.1	7395190	7395682	1	1	1	3	0	36
