NC_047559.1	6401255	6401658	1	1	1	1	0	43
NC_047559.1	6407955	6408151	2	2	1	1	0	47
NC_047559.1	6418676	6465141	2	2	0	1	0	13
NC_047559.1	6419534	6423301	2	2	1	53	0	8
NC_047559.1	6423463	6423945	2	2	1	12	0	37
NC_047559.1	6424646	6425837	2	2	1	4	0	34
NC_047559.1	6425923	6427567	2	2	1	1	0	7
NC_047559.1	6427597	6430690	2	2	1	15	0	29
NC_047559.1	6429047	6454543	1	1	0	0	1	16
NC_047559.1	6430740	6432578	2	2	1	16	0	43
NC_047559.1	6450756	6451857	1	1	1	1	0	13
NC_047559.1	6453605	6453698	1	1	1	3	0	48
NC_047559.1	6500434	6544508	2	2	0	0	1	13
NC_047559.1	6504866	7121362	1	1	0	0	4	13
NC_047559.1	6533262	6534249	1	1	1	3	0	20
NC_047559.1	6534313	6534815	1	1	1	2	0	47
NC_047559.1	6534903	6534987	1	1	1	9	0	28
NC_047559.1	6535447	6535556	1	1	1	3	0	38
NC_047559.1	6541221	6545253	1	1	0	1	0	12
NC_047559.1	6543687	6543798	1	1	1	1	0	35
NC_047559.1	6561946	6562045	2	2	1	33	0	44
NC_047559.1	6562864	6563424	2	2	1	1	0	34
NC_047559.1	6564070	6564444	2	2	1	1	0	1
NC_047559.1	6564985	6566020	2	2	1	6	0	40
NC_047559.1	6566114	6566302	2	2	0	2	0	33
NC_047559.1	6566429	6566545	2	2	1	16	0	42
NC_047559.1	6566665	6567156	2	2	1	11	0	45
NC_047559.1	6576987	6577379	2	2	0	1	0	34
NC_047559.1	6582674	6584373	1	1	1	3	0	31
NC_047559.1	6584418	6584652	1	1	1	1	0	26
NC_047559.1	6585566	6585878	1	1	1	1	0	18
NC_047559.1	6586010	6586487	1	1	1	1	0	39
NC_047559.1	6596181	6596316	2	2	1	1	0	23
NC_047559.1	6601949	6602068	2	4	1	5	0	44
NC_047559.1	6606026	6607942	1	1	1	21	2	39
NC_047559.1	6608130	6608536	1	1	1	10	0	41
NC_047559.1	6610271	6610478	1	1	1	13	0	33
NC_047559.1	6610557	6610845	1	1	1	27	0	50
NC_047559.1	6618262	6618602	2	2	1	4	0	22
NC_047559.1	6618950	6619156	1	1	1	3	0	17
NC_047559.1	6620160	6620493	1	1	1	1	0	24
NC_047559.1	6620585	6621262	1	1	1	1	0	36
NC_047559.1	6622366	6623366	1	1	1	1	0	34
NC_047559.1	6624493	6625113	1	1	1	5	0	40
NC_047559.1	6654897	6655024	1	1	0	1	0	16
NC_047559.1	6655220	6655573	1	1	1	1	0	19
NC_047559.1	6675314	6703039	1	3	0	1	0	26
NC_047559.1	6698165	6705076	2	2	1	6	0	32
NC_047559.1	6827329	6827439	2	2	1	6	0	40
NC_047559.1	6843203	6843355	2	2	1	3	0	28
NC_047559.1	6919926	6920156	1	1	1	5	0	25
NC_047559.1	6926357	6927872	1	1	0	0	1	33
NC_047559.1	6926794	6927872	1	1	0	0	1	33
NC_047559.1	6936785	6937048	1	1	1	6	0	24
NC_047559.1	6937106	6937523	1	1	1	9	0	15
NC_047559.1	6937695	6937928	1	1	1	9	0	42
NC_047559.1	6938007	6938688	1	1	1	1	0	21
NC_047559.1	6938795	6938960	1	1	1	1	0	33
NC_047559.1	6939008	6939307	1	1	1	1	0	3
NC_047559.1	6955120	6956204	2	2	1	2	0	9
NC_047559.1	6955120	6957068	2	2	0	2	0	46
NC_047559.1	6956454	6957068	2	2	1	13	0	47
NC_047559.1	6957330	6970013	2	2	1	2	1	7
NC_047559.1	6970263	6971264	2	2	1	0	1	1
NC_047559.1	6971550	6978891	2	2	1	14	0	35
NC_047559.1	6978921	6979008	2	2	1	16	0	28
NC_047559.1	6979176	6979864	2	2	1	2	0	45
NC_047559.1	6983180	6983575	2	2	1	3	0	32
NC_047559.1	6983718	6984049	2	2	1	10	2	21
NC_047559.1	6984071	6985536	2	2	1	6	0	21
NC_047559.1	6984071	6985975	2	2	0	0	2	21
NC_047559.1	6984071	7004738	2	2	0	0	2	21
NC_047559.1	6985576	6985975	2	2	1	1	0	16
NC_047559.1	6985997	6986109	2	2	1	0	3	21
NC_047559.1	6986189	6986615	2	2	1	0	4	19
NC_047559.1	6986654	6986913	2	2	1	0	6	25
NC_047559.1	6987042	6987121	2	2	1	1	7	39
NC_047559.1	6987204	6987790	2	2	0	2	0	25
NC_047559.1	7004760	7004871	2	2	1	0	3	21
NC_047559.1	7004951	7005377	2	2	1	0	4	19
NC_047559.1	7005416	7005676	2	2	1	0	6	25
NC_047559.1	7005805	7005885	2	2	1	0	7	39
NC_047559.1	7035177	7035619	2	2	1	1	0	42
NC_047559.1	7037913	7038529	2	2	1	6	0	2
NC_047559.1	7037913	7040681	2	2	1	3	0	2
NC_047559.1	7037913	7041050	2	2	1	4	0	2
NC_047559.1	7038554	7038984	2	2	1	3	0	21
NC_047559.1	7038554	7040681	2	2	1	7	0	12
NC_047559.1	7038554	7041050	2	2	1	1	0	24
NC_047559.1	7039045	7041050	2	2	1	2	0	7
NC_047559.1	7040694	7041050	2	2	1	12	0	12
NC_047559.1	7041455	7043288	1	1	1	2	0	27
NC_047559.1	7041686	7041824	2	4	0	2	0	22
NC_047559.1	7045005	7045139	1	1	1	1	0	26
NC_047559.1	7045275	7045432	1	1	1	2	0	44
NC_047559.1	7045519	7045709	1	1	1	2	0	3
NC_047559.1	7074296	7074521	2	2	1	1	0	4
NC_047559.1	7074580	7081304	2	2	1	27	0	43
NC_047559.1	7094839	7149115	1	1	0	2	0	12
NC_047559.1	7116292	7117870	2	2	1	14	0	16
NC_047559.1	7119598	7120253	1	1	1	11	0	22
NC_047559.1	7120383	7121362	1	1	1	371	16	48
NC_047559.1	7121569	7122172	1	1	1	215	1	50
NC_047559.1	7142237	7142371	2	2	1	2	0	18
NC_047559.1	7148222	7148317	2	2	1	1	0	39
NC_047559.1	7188143	7188221	1	1	1	1	0	41
NC_047559.1	7191690	7191809	1	1	1	1	0	29
NC_047559.1	7207492	7207900	1	1	1	1	0	21
