NC_047559.1	2540349	2540603	1	1	1	1	0	20
NC_047559.1	2732246	2734453	2	2	1	1	1	29
NC_047559.1	2791914	2793223	1	1	1	2	0	40
NC_047559.1	2793332	2794031	1	1	1	0	1	26
NC_047559.1	2824134	2826986	2	2	1	0	2	40
NC_047559.1	3000516	3000614	2	2	1	2	0	25
NC_047559.1	3005146	3007356	2	2	1	0	1	29
NC_047559.1	3070692	3071389	1	1	1	0	1	26
NC_047559.1	3099535	3104183	2	2	1	0	2	40
NC_047559.1	3128880	3130629	2	2	1	11	0	36
NC_047559.1	3134225	3134337	2	2	1	0	4	28
NC_047559.1	3134441	3138388	2	2	1	0	21	31
NC_047559.1	3134441	3138915	2	2	1	0	2	2
NC_047559.1	3138438	3138915	2	2	1	0	27	46
NC_047559.1	3150838	3151088	1	1	1	1	0	24
NC_047559.1	3188163	3189432	2	2	1	6	0	29
NC_047559.1	3234783	3236605	1	1	1	2	1	42
NC_047559.1	3259016	3259120	2	2	1	1	0	16
NC_047559.1	3265501	3267524	2	2	1	2	0	13
NC_047559.1	3303791	3304092	2	2	1	3	0	34
NC_047559.1	3304444	3304709	2	2	1	4	0	30
NC_047559.1	3315068	3315331	2	2	1	7	0	28
NC_047559.1	3315776	3315878	2	2	1	10	0	43
NC_047559.1	3316037	3316206	2	2	1	2	0	25
NC_047559.1	3316357	3316552	2	2	1	1	0	18
NC_047559.1	3317325	3317758	2	2	1	1	0	19
NC_047559.1	3318079	3318492	2	2	1	5	0	32
NC_047559.1	3318607	3318868	2	2	1	26	0	43
NC_047559.1	3319202	3319447	2	2	1	5	0	11
NC_047559.1	3319614	3319800	2	2	1	1	0	33
NC_047559.1	3597380	3597656	2	2	1	0	1	2
NC_047559.1	3598658	3598850	2	2	0	0	1	21
NC_047559.1	3598658	3599034	2	2	0	0	1	21
NC_047559.1	3598658	3599126	2	2	0	0	1	21
NC_047559.1	3598658	3599264	2	2	0	0	1	21
NC_047559.1	3598658	3599310	2	2	0	0	1	21
NC_047559.1	3598658	3599356	2	2	0	0	1	21
NC_047559.1	3598658	3599448	2	2	0	0	1	21
NC_047559.1	3598658	3599494	2	2	0	0	1	21
NC_047559.1	3598658	3599586	2	2	0	0	1	21
NC_047559.1	3598658	3601840	2	2	1	5	1	33
NC_047559.1	3601956	3602312	2	2	1	2	0	33
NC_047559.1	3602670	3602890	2	2	1	2	0	32
NC_047559.1	3610516	3610631	1	1	1	4	0	13
NC_047559.1	3648096	3657778	2	2	1	1	0	4
NC_047559.1	3705657	3705909	2	2	1	1	0	2
NC_047559.1	3713352	3713911	2	2	1	8	0	25
NC_047559.1	3722136	3733152	0	0	1	1	0	46
NC_047559.1	3729243	3730913	1	1	1	0	4	41
NC_047559.1	3734708	3740943	2	2	1	39	2	42
NC_047559.1	3741058	3741997	2	2	1	10	31	45
NC_047559.1	3742127	3742465	2	2	1	6	1	33
NC_047559.1	3755262	3755539	1	1	1	0	4	41
NC_047559.1	3776824	3780935	2	2	1	3	1	41
NC_047559.1	3781050	3781979	2	2	1	8	31	42
NC_047559.1	3782109	3782422	2	2	1	6	1	11
NC_047559.1	3789839	3790566	1	1	1	3	0	32
NC_047559.1	3789874	3790566	1	1	0	1	0	32
NC_047559.1	3833539	3833798	1	1	1	2	0	14
NC_047559.1	3833875	3833996	1	1	1	2	0	22
NC_047559.1	3835251	3835518	1	1	1	1	0	19
NC_047559.1	3841065	3841590	1	1	1	9	0	26
NC_047559.1	3841648	3857041	1	1	1	11	0	28
NC_047559.1	3854757	3857041	1	1	0	1	0	27
NC_047559.1	3864497	3864851	1	1	1	1	0	32
NC_047559.1	3867418	3867681	1	1	1	1	0	35
NC_047559.1	3883395	3883666	2	2	1	1	0	27
NC_047559.1	3889677	3890062	2	2	1	1	0	27
NC_047559.1	3912914	3913059	2	2	0	0	1	38
NC_047559.1	3924046	3924365	1	1	1	1	0	3
NC_047559.1	3924416	3925492	1	1	1	3	0	48
NC_047559.1	3925583	3925897	1	1	1	3	0	17
NC_047559.1	4021607	4031814	2	2	1	0	8	2
NC_047559.1	4546240	4546563	2	2	1	0	1	2
NC_047559.1	4602698	4603283	1	1	0	0	1	12
NC_047559.1	4663194	4668606	1	1	1	13	0	13
NC_047559.1	4702536	4707941	2	2	1	18	0	13
NC_047559.1	4836461	4846414	1	1	1	3	0	20
NC_047559.1	4878346	4891381	1	1	0	1	0	14
NC_047559.1	4905891	4906264	1	1	1	1	0	2
NC_047559.1	4906408	4907581	1	1	1	7	2	41
NC_047559.1	4907660	4908254	1	1	1	14	0	11
NC_047559.1	4908306	4908611	1	1	1	2	0	14
NC_047559.1	4908725	4908874	1	1	1	1	0	31
NC_047559.1	4909234	4909422	1	1	1	12	0	39
NC_047559.1	4912016	4912124	1	1	1	90	0	45
NC_047559.1	4912028	4912124	1	1	1	41	0	48
NC_047559.1	4912208	4912298	1	1	1	13	0	30
NC_047559.1	4912392	4912495	1	1	1	11	0	48
NC_047559.1	4974001	5022523	2	2	0	1	0	14
NC_047559.1	4991443	4991981	1	1	1	9	0	46
NC_047559.1	4998463	4998587	2	2	1	3	0	42
NC_047559.1	4998758	4999150	2	2	1	3	0	36
NC_047559.1	4999690	5000021	2	2	1	2	0	24
NC_047559.1	5128887	5128972	1	1	1	2	0	2
NC_047559.1	5137379	5138172	1	1	1	1	0	1
NC_047559.1	5164597	5196361	1	1	0	1	0	17
NC_047559.1	5198337	5198630	2	2	1	8	0	21
NC_047559.1	5202480	5203329	2	2	1	6	0	18
NC_047559.1	5202480	5207893	2	2	1	2	0	18
NC_047559.1	5202480	5211243	2	2	1	6	0	18
NC_047559.1	5202480	5214425	2	2	1	3	0	18
NC_047559.1	5207934	5211283	2	2	0	0	1	25
NC_047559.1	5211346	5212899	2	2	0	0	1	14
NC_047559.1	5214611	5221787	2	2	1	3	0	41
NC_047559.1	5223802	5224248	1	1	1	1	0	18
NC_047559.1	5230836	5231992	2	2	1	1	0	16
NC_047559.1	5236483	5236811	1	1	1	1	0	4
NC_047559.1	5318730	5318884	1	1	1	2	0	17
NC_047559.1	5333915	5334187	2	2	0	0	1	31
NC_047559.1	5334017	5334187	2	2	0	0	1	31
NC_047559.1	5334119	5334187	2	2	0	0	1	31
NC_047559.1	5352651	5352929	1	1	1	4	0	4
NC_047559.1	5366992	5367233	2	2	1	3	0	22
NC_047559.1	5373294	5373560	2	2	1	6	0	12
NC_047559.1	5373653	5374429	2	2	1	5	0	46
NC_047559.1	5413814	5413959	1	1	1	1	0	1
NC_047559.1	5430021	5430102	2	2	1	1	0	13
NC_047559.1	5449247	5449465	2	2	1	1	0	5
NC_047559.1	5492620	5494476	2	2	1	0	2	27
NC_047559.1	5514335	5517261	1	1	1	1	0	26
NC_047559.1	5556636	5558798	2	2	1	0	1	2
NC_047559.1	5598675	5598786	1	1	1	3	0	17
NC_047559.1	5919898	5921856	2	2	1	2	0	17
NC_047559.1	5928116	5929844	1	1	1	1	0	11
NC_047559.1	5958079	5982477	2	2	0	0	1	13
NC_047559.1	5981661	5981696	1	1	0	1	0	31
NC_047559.1	5984914	5985620	1	1	1	1	0	2
NC_047559.1	6010010	6010101	1	1	1	1	0	24
NC_047559.1	6010126	6010255	1	1	1	1	0	18
NC_047559.1	6020037	6020137	1	1	1	1	0	30
NC_047559.1	6020626	6021377	1	1	1	0	1	3
NC_047559.1	6022392	6022496	1	1	1	2	0	26
NC_047559.1	6039184	6040285	1	1	1	1	0	35
NC_047559.1	6040341	6040936	1	1	1	1	0	3
NC_047559.1	6041102	6041406	1	1	1	1	0	40
NC_047559.1	6122758	6122864	2	2	1	1	0	38
NC_047559.1	6123014	6123117	2	2	1	1	0	28
NC_047559.1	6244307	6245080	2	2	1	1	0	9
NC_047559.1	6247046	6307555	2	2	1	0	1	37
NC_047559.1	6270316	6365617	2	2	0	0	2	12
NC_047559.1	6307067	6307555	2	2	0	0	1	37
NC_047559.1	6307637	6308158	2	2	1	1	0	10
NC_047559.1	6308763	6311655	2	2	1	1	0	13
NC_047559.1	6316297	6316546	2	2	1	2	0	4
NC_047559.1	6317544	6319453	2	2	1	0	1	37
NC_047559.1	6318618	6318927	2	2	0	0	1	37
NC_047559.1	6318670	6318927	2	2	0	0	1	37
NC_047559.1	6324656	6325691	1	1	1	1	0	36
NC_047559.1	6325946	6326088	1	1	1	3	0	39
NC_047559.1	6326592	6326854	1	1	1	1	0	25
NC_047559.1	6327761	6327867	1	1	1	0	1	3
NC_047559.1	6362888	6363490	2	2	1	12	0	11
NC_047559.1	6363618	6363794	2	2	1	2	0	19
NC_047559.1	6370369	6370685	1	1	1	5	0	22
NC_047559.1	6372708	6372895	1	1	1	3	0	2
NC_047559.1	6401255	6401658	1	1	1	1	0	16
NC_047559.1	6419534	6423301	2	2	1	34	0	10
NC_047559.1	6425923	6427567	2	2	1	2	0	14
NC_047559.1	6427597	6430690	2	2	1	5	0	29
NC_047559.1	6430740	6432578	2	2	1	3	0	27
NC_047559.1	6533262	6534249	1	1	1	4	2	24
NC_047559.1	6534313	6534815	1	1	1	3	0	12
NC_047559.1	6534903	6534987	1	1	1	15	0	29
NC_047559.1	6535447	6535556	1	1	1	1	0	28
NC_047559.1	6537987	6542458	1	1	1	1	0	46
NC_047559.1	6542561	6551279	1	1	0	0	1	28
NC_047559.1	6542594	6543569	1	1	1	1	0	31
NC_047559.1	6561946	6562045	2	2	1	6	0	24
NC_047559.1	6564070	6564444	2	2	1	1	0	2
NC_047559.1	6564985	6566020	2	2	1	2	0	25
NC_047559.1	6566117	6566302	2	2	1	1	0	11
NC_047559.1	6566429	6566545	2	2	1	23	0	43
NC_047559.1	6566665	6567156	2	2	1	1	0	19
NC_047559.1	6582674	6584373	1	1	1	3	0	43
NC_047559.1	6584418	6584652	1	1	1	3	0	29
NC_047559.1	6590549	6591826	1	1	1	3	0	40
NC_047559.1	6596181	6596316	2	2	1	4	0	23
NC_047559.1	6606026	6607942	1	1	1	9	2	42
NC_047559.1	6608130	6608536	1	1	1	4	0	39
NC_047559.1	6609995	6610098	1	1	1	1	0	15
NC_047559.1	6610557	6610845	1	1	1	11	0	47
NC_047559.1	6618262	6618602	2	2	1	2	0	19
NC_047559.1	6620585	6621262	1	1	1	1	0	8
NC_047559.1	6624493	6625113	1	1	1	10	0	45
NC_047559.1	6625787	6626591	1	1	1	1	0	24
NC_047559.1	6936785	6937048	1	1	1	2	0	21
NC_047559.1	6937106	6937523	1	1	1	3	0	12
NC_047559.1	6937695	6937928	1	1	1	6	0	47
NC_047559.1	6938007	6938688	1	1	1	4	0	48
NC_047559.1	6938795	6938960	1	1	1	3	0	36
NC_047559.1	6952824	6954840	2	2	1	0	1	6
NC_047559.1	6978921	6979008	2	2	1	1	0	31
NC_047559.1	7037913	7040681	2	2	1	2	0	2
NC_047559.1	7037913	7041050	2	2	1	1	0	2
NC_047559.1	7040694	7041050	2	2	1	5	0	12
NC_047559.1	7045275	7045432	1	1	1	2	0	42
NC_047559.1	7074580	7081304	2	2	1	5	0	32
NC_047559.1	7116292	7117870	2	2	1	1	0	16
NC_047559.1	7119598	7120253	1	1	1	4	0	17
NC_047559.1	7120383	7121362	1	1	1	91	7	44
NC_047559.1	7121569	7122172	1	1	1	30	0	49
NC_047559.1	7183447	7183846	2	2	1	1	0	8
NC_047559.1	7194494	7196693	1	1	0	2	0	12
NC_047559.1	7250418	7251339	2	2	1	3	0	28
NC_047559.1	7269396	7269833	1	1	1	1	0	32
NC_047559.1	7316841	7319298	1	1	1	3	0	31
NC_047559.1	7366941	7373520	1	1	1	1	0	11
NC_047559.1	7375191	7375537	1	1	1	5	0	26
NC_047559.1	7378491	7378819	1	1	1	0	4	16
NC_047559.1	7381360	7382007	1	1	1	2	0	1
NC_047559.1	7390051	7390628	1	1	1	3	0	6
NC_047559.1	7394420	7394698	1	1	1	2	0	24
NC_047559.1	7401476	7401768	1	1	1	2	0	34
NC_047559.1	7401942	7402169	1	1	1	5	0	27
NC_047559.1	7433532	7434024	1	1	1	0	4	16
NC_047559.1	7637416	7693847	2	2	0	0	3	16
NC_047559.1	7678302	7678402	1	1	0	1	0	26
NC_047559.1	7908446	7909804	1	1	1	2	0	2
NC_047559.1	7926788	7926918	1	1	1	1	0	21
NC_047559.1	7960068	7960242	1	1	1	0	3	24
NC_047559.1	7987609	8015944	2	2	0	0	1	16
NC_047559.1	7991214	8015944	2	2	0	0	1	16
NC_047559.1	8012413	8012595	1	1	1	3	0	17
NC_047559.1	8017753	8018672	1	1	1	0	1	2
NC_047559.1	8018717	8018868	1	1	1	1	1	29
NC_047559.1	8019602	8019968	1	1	1	1	0	21
NC_047559.1	8031728	8032101	2	2	1	2	0	36
NC_047559.1	8032251	8032817	2	2	1	2	0	23
NC_047559.1	8033013	8033267	2	2	1	0	2	1
NC_047559.1	8035172	8035296	2	2	1	1	0	9
NC_047559.1	8071215	8072314	2	2	1	4	0	19
NC_047559.1	8095830	8096228	2	2	1	1	0	1
NC_047559.1	8153184	8153357	1	1	1	3	0	27
NC_047559.1	8166695	8167327	1	1	1	4	0	21
NC_047559.1	8167414	8167536	1	1	1	9	0	19
NC_047559.1	8167671	8168513	1	1	1	1	0	27
NC_047559.1	8176185	8176429	2	2	1	1	0	11
NC_047559.1	8247870	8248227	1	1	1	1	0	19
NC_047559.1	8248312	8251228	1	1	1	3	0	37
NC_047559.1	8272920	8273301	2	2	1	2	0	2
NC_047559.1	8383486	8384441	1	1	0	1	0	19
NC_047559.1	8427842	8428205	2	2	1	0	2	1
NC_047559.1	8544566	8544673	2	2	1	5	0	30
NC_047559.1	8642010	8643366	1	1	1	2	0	39
NC_047559.1	8694840	8694951	1	1	1	1	0	38
NC_047559.1	8695032	8695709	1	1	1	1	0	22
NC_047559.1	8704297	8705723	1	1	1	1	0	18
NC_047559.1	8706087	8706395	1	1	1	24	0	34
NC_047559.1	8706642	8706869	1	1	1	1	0	7
NC_047559.1	8744944	8745205	2	2	1	1	0	7
NC_047559.1	8883901	8884183	1	1	1	6	0	46
NC_047559.1	8884462	8891683	1	1	1	0	2	2
NC_047559.1	8911169	8911419	2	2	0	0	2	13
NC_047559.1	8995359	8995600	2	2	1	0	1	11
NC_047559.1	8995714	8996334	2	2	1	0	32	37
NC_047559.1	8995714	8996490	0	0	1	0	1	2
NC_047559.1	9019128	9019561	2	2	1	10	0	14
NC_047559.1	9024487	9025489	2	2	1	2	0	13
NC_047559.1	9112929	9113249	2	2	1	1	0	44
NC_047559.1	9127075	9127491	2	2	1	1	0	4
NC_047559.1	9142983	9143477	2	2	1	17	0	23
NC_047559.1	9194945	9195107	1	1	1	0	1	5
NC_047559.1	9219098	9219258	1	1	1	0	1	5
NC_047559.1	9279342	9280469	2	2	0	7	0	40
NC_047559.1	9283071	9283537	2	2	1	20	0	46
NC_047559.1	9324638	9396332	1	1	0	2	0	12
NC_047559.1	9338786	9350138	1	1	0	0	1	13
NC_047559.1	9393138	9394495	1	1	1	0	1	1
NC_047559.1	9396636	9399416	1	1	1	4	0	22
NC_047559.1	9399551	9400037	1	1	1	2	0	13
NC_047559.1	9421613	9435763	2	2	0	2	0	12
NC_047559.1	9489325	9489485	2	2	1	2	0	18
NC_047559.1	9497912	9499579	1	1	1	2	0	18
NC_047559.1	9525038	9525606	1	1	1	3	0	12
NC_047559.1	9533728	9533871	2	4	1	2	0	33
NC_047559.1	9534000	9534089	2	2	1	7	0	23
NC_047559.1	9547736	9548747	1	1	1	2	0	5
NC_047559.1	9551276	9551474	1	1	1	1	0	1
NC_047559.1	9560890	9576400	1	1	0	1	0	25
NC_047559.1	9576515	9583296	2	2	1	2	0	11
NC_047559.1	9600640	9600916	2	2	1	2	0	35
NC_047559.1	9601012	9601964	2	2	1	2	0	21
NC_047559.1	9603061	9617692	1	1	1	4	0	12
NC_047559.1	9620264	9620391	1	1	1	1	0	5
NC_047559.1	9627189	9627396	2	2	1	1	0	23
NC_047559.1	9628684	9628898	2	2	1	1	0	26
NC_047559.1	9635463	9639737	1	1	1	0	5	4
NC_047559.1	9678349	9681755	1	1	1	1	0	29
NC_047559.1	9684176	9684583	1	3	1	1	0	13
NC_047559.1	9695262	9695901	2	2	1	1	0	2
NC_047559.1	9706163	9706254	2	2	1	2	0	18
NC_047559.1	9788875	9789320	2	2	1	23	0	45
NC_047559.1	9791414	9791609	2	2	1	8	0	27
NC_047559.1	9793553	9793785	2	2	1	4	0	34
NC_047559.1	9794397	9794665	2	2	1	6	0	4
NC_047559.1	9795233	9795459	2	2	1	1	0	30
NC_047559.1	9798058	9798110	2	4	0	1	0	18
NC_047559.1	9808651	9808833	1	1	1	4	0	38
NC_047559.1	9809073	9812991	1	1	1	2	0	3
NC_047559.1	9837500	9840108	1	1	1	0	1	2
NC_047559.1	9887329	9912316	1	1	0	1	0	13
NC_047559.1	9981855	10001298	2	2	0	2	0	13
NC_047559.1	10032648	10056952	2	2	0	0	1	12
NC_047559.1	10062430	10062759	1	1	1	1	0	15
NC_047559.1	10072012	10072439	1	1	1	2	0	43
NC_047559.1	10072485	10073029	1	1	1	2	0	18
NC_047559.1	10073170	10073470	1	1	1	3	1	15
NC_047559.1	10079418	10079810	1	1	1	1	0	30
NC_047559.1	10079938	10080671	1	1	1	2	0	32
NC_047559.1	10083906	10084633	1	1	1	0	1	7
NC_047559.1	10141279	10141788	2	2	1	0	1	39
NC_047559.1	10168224	10168735	2	2	1	0	1	39
NC_047559.1	10183316	10184614	2	2	1	0	1	14
NC_047559.1	10184657	10186074	2	2	1	0	1	1
NC_047559.1	10184657	10187777	2	2	1	0	1	4
NC_047559.1	10243970	10246890	2	2	1	2	0	23
NC_047559.1	10269925	10270015	2	2	1	2	0	26
NC_047559.1	10274353	10274878	2	2	1	21	0	40
NC_047559.1	10275009	10275109	2	2	1	2	0	40
NC_047559.1	10275178	10277378	2	2	1	5	0	30
NC_047559.1	10382481	10382726	2	4	1	5	0	3
NC_047559.1	10382776	10385300	2	2	1	1	0	12
NC_047559.1	10385360	10385560	2	2	1	4	0	30
NC_047559.1	10385613	10385808	2	2	1	4	0	45
NC_047559.1	10385870	10386496	2	2	1	1	0	16
NC_047559.1	10386598	10387098	2	2	1	1	0	47
NC_047559.1	10391259	10391771	1	1	1	10	0	38
NC_047559.1	10396837	10398752	1	1	1	1	0	5
NC_047559.1	10398837	10399289	1	1	1	4	0	38
NC_047559.1	10399377	10399734	1	1	1	1	0	32
NC_047559.1	10402804	10403010	1	1	1	3	0	22
NC_047559.1	10403946	10404230	1	1	1	2	0	32
NC_047559.1	10404335	10404515	1	1	1	4	0	17
NC_047559.1	10404624	10404807	1	1	1	4	0	31
NC_047559.1	10404908	10405012	1	1	1	14	0	44
NC_047559.1	10405156	10405478	1	1	1	3	0	37
NC_047559.1	10405576	10405684	1	1	1	6	0	38
NC_047559.1	10406993	10407114	1	1	1	1	0	15
NC_047559.1	10411169	10411783	2	2	1	2	0	6
NC_047559.1	10411886	10412088	2	2	1	1	0	12
NC_047559.1	10414885	10416388	2	2	1	2	0	21
NC_047559.1	10414885	10418720	2	2	1	5	0	43
NC_047559.1	10416410	10418720	2	2	1	1	0	12
NC_047559.1	10418819	10419023	2	2	1	82	2	46
NC_047559.1	10419722	10419808	2	2	1	2	0	11
NC_047559.1	10419890	10420147	2	2	1	20	0	33
NC_047559.1	10420508	10420709	2	2	1	1	0	1
NC_047559.1	10420802	10421516	2	2	1	0	5	4
NC_047559.1	10420802	10422041	2	2	1	55	4	47
NC_047559.1	10422121	10422313	2	2	1	31	0	15
NC_047559.1	10425396	10425776	1	1	1	1	0	24
NC_047559.1	10427126	10427422	1	1	1	3	0	18
NC_047559.1	10427591	10429153	1	1	1	3	0	33
NC_047559.1	10429301	10429597	1	1	1	5	0	20
NC_047559.1	10610617	10612831	1	1	1	4	1	32
NC_047559.1	10614485	10615278	1	1	1	1	0	26
NC_047559.1	10615615	10616437	1	1	1	0	3	42
NC_047559.1	10616574	10618793	1	1	1	2	0	19
NC_047559.1	10620793	10625844	2	2	0	1	0	12
NC_047559.1	10621876	10622214	1	1	1	2	0	18
NC_047559.1	10623177	10623306	1	1	1	2	0	1
NC_047559.1	10649793	10650002	1	1	1	0	1	39
NC_047559.1	10650956	10651076	1	1	1	0	1	1
NC_047559.1	10677982	10697212	1	1	0	0	3	27
NC_047559.1	10695049	10701584	1	1	1	1	0	16
NC_047559.1	10701682	10701890	1	1	1	0	1	39
NC_047559.1	10702843	10702963	1	1	1	0	1	1
NC_047559.1	10716735	10716944	2	2	1	2	0	13
NC_047559.1	10717052	10717158	2	2	1	1	0	1
NC_047559.1	10730094	10730356	2	2	1	7	0	48
NC_047559.1	10730550	10730686	2	2	1	1	0	21
NC_047559.1	10730778	10730987	2	2	1	1	0	15
NC_047559.1	10732077	10732191	2	2	1	8	0	42
NC_047559.1	10732742	10732881	2	2	1	2	0	7
NC_047559.1	10733033	10733158	2	2	1	0	2	2
NC_047559.1	10758362	10758494	1	1	1	1	0	26
NC_047559.1	10759608	10759837	1	1	1	1	0	7
NC_047559.1	10761075	10761310	1	3	1	2	1	34
NC_047559.1	10764692	10765557	1	1	1	2	0	40
NC_047559.1	10780697	10796804	2	2	0	0	3	44
NC_047559.1	10810601	10811129	1	1	1	2	0	5
NC_047559.1	10811194	10811293	1	1	1	1	0	10
NC_047559.1	10811401	10812348	0	0	1	1	0	43
NC_047559.1	10830174	10832993	1	1	1	2	0	12
NC_047559.1	10839916	10841910	1	1	1	1	0	23
NC_047559.1	10861282	10861562	2	2	1	4	0	22
NC_047559.1	10861705	10861976	2	2	1	12	0	45
NC_047559.1	10867109	10867219	1	1	1	4	0	43
NC_047559.1	10867316	10867545	1	1	1	8	0	46
NC_047559.1	10868026	10868152	1	1	1	1	0	9
NC_047559.1	10945211	10946043	2	2	1	1	0	32
NC_047559.1	10946140	10946340	2	2	1	3	0	45
NC_047559.1	10946434	10947557	2	2	1	1	0	41
NC_047559.1	10949946	10951243	2	2	1	4	0	27
NC_047559.1	10953793	10953914	2	2	1	19	0	39
NC_047559.1	10954084	10954820	2	2	1	1	0	38
NC_047559.1	11003190	11003861	1	1	1	1	0	39
NC_047559.1	11025377	11025828	2	2	1	1	0	2
NC_047559.1	11032439	11032547	2	2	1	46	0	45
NC_047559.1	11034130	11034399	2	2	1	1	0	7
NC_047559.1	11060050	11061170	2	2	1	1	0	18
NC_047559.1	11078116	11078225	2	2	1	13	0	35
NC_047559.1	11090444	11097957	2	2	1	2	0	18
NC_047559.1	11192623	11200714	1	1	1	0	1	1
NC_047559.1	11247895	11248930	1	1	1	1	0	1
NC_047559.1	11251007	11259441	2	2	0	1	0	42
NC_047559.1	11346587	11347008	2	2	0	2	0	40
NC_047559.1	11359728	11362009	2	2	1	1	0	31
NC_047559.1	11362202	11363227	2	2	1	3	0	43
NC_047559.1	11363866	11363964	2	2	1	3	0	17
NC_047559.1	11364213	11365021	2	2	1	1	0	24
NC_047559.1	11378856	11378973	2	2	1	1	0	13
NC_047559.1	11379028	11379162	2	2	1	1	0	32
NC_047559.1	11380633	11380883	1	1	1	2	0	7
NC_047559.1	11393894	11395700	2	2	1	2	0	3
NC_047559.1	11395719	11396428	2	2	1	2	0	18
NC_047559.1	11405760	11405998	2	2	1	17	0	45
NC_047559.1	11406112	11406368	2	2	1	1	0	42
NC_047559.1	11416321	11416548	2	2	1	1	0	28
NC_047559.1	11419002	11419229	2	2	1	7	0	37
NC_047559.1	11419350	11419510	2	2	1	1	0	31
NC_047559.1	11436274	11436434	2	2	1	1	3	6
NC_047559.1	11436501	11437362	2	2	1	1	1	18
NC_047559.1	11436501	11438181	2	2	1	3	0	33
NC_047559.1	11438523	11438812	2	2	1	6	0	16
NC_047559.1	11438954	11439163	2	2	1	3	0	6
NC_047559.1	11439719	11439982	2	2	1	1	0	42
NC_047559.1	11440052	11440195	2	2	1	1	0	26
NC_047559.1	11467345	11467450	1	1	1	3	0	14
NC_047559.1	11471377	11471554	1	1	1	1	0	19
NC_047559.1	11479119	11479456	2	2	1	1	0	35
NC_047559.1	11627310	11627910	1	1	1	1	1	2
NC_047559.1	11639752	11639964	1	1	1	1	0	32
