NC_047559.1	5184716	5191356	2	2	0	0	2	45
NC_047559.1	5198337	5198630	2	2	1	6	0	50
NC_047559.1	5200878	5202397	2	2	1	1	0	36
NC_047559.1	5202480	5202668	2	2	1	1	0	15
NC_047559.1	5202480	5203329	2	2	1	1	0	18
NC_047559.1	5202480	5211243	2	2	1	9	0	18
NC_047559.1	5202480	5214425	2	2	1	3	0	15
NC_047559.1	5207934	5211283	2	2	0	0	2	28
NC_047559.1	5214611	5221787	2	2	1	1	0	8
NC_047559.1	5236229	5236380	1	3	1	0	1	12
NC_047559.1	5236483	5236811	1	1	1	1	0	28
NC_047559.1	5242786	5242940	1	1	0	0	3	33
NC_047559.1	5247289	5247877	1	1	0	0	1	17
NC_047559.1	5247289	5247976	1	1	0	0	1	17
NC_047559.1	5299091	5299241	1	3	1	0	1	12
NC_047559.1	5300288	5301209	1	1	1	1	0	20
NC_047559.1	5318730	5318884	1	1	1	4	3	43
NC_047559.1	5350346	5351618	1	1	1	2	0	27
NC_047559.1	5354812	5355393	1	1	1	1	0	12
NC_047559.1	5366992	5367233	2	2	1	2	0	22
NC_047559.1	5370713	5372204	2	2	1	1	0	44
NC_047559.1	5373294	5373560	2	2	1	5	0	12
NC_047559.1	5373653	5374429	2	2	1	3	0	27
NC_047559.1	5407329	5408421	1	1	1	1	0	5
NC_047559.1	5411648	5411759	1	1	1	1	0	33
NC_047559.1	5416698	5417037	1	1	1	3	0	41
NC_047559.1	5429473	5429918	2	2	1	1	0	9
NC_047559.1	5511456	5512106	1	1	1	0	5	32
NC_047559.1	5514335	5517261	1	1	1	0	2	11
NC_047559.1	5538487	5538588	1	1	1	1	0	28
NC_047559.1	5556636	5558798	2	2	1	0	5	2
NC_047559.1	5833837	5834423	1	1	1	0	1	15
NC_047559.1	5906938	5907311	1	3	1	1	0	28
NC_047559.1	5919898	5921140	2	2	1	1	0	3
NC_047559.1	5935813	5935940	1	1	1	1	0	4
NC_047559.1	5984914	5985620	1	1	1	1	0	2
NC_047559.1	5985894	6003859	2	2	0	2	0	12
NC_047559.1	6010126	6010255	1	1	1	1	0	11
NC_047559.1	6022392	6022496	1	1	1	2	0	19
NC_047559.1	6040341	6040936	1	1	1	1	0	31
NC_047559.1	6041102	6041406	1	1	1	1	0	19
NC_047559.1	6122758	6122864	2	2	1	1	0	10
NC_047559.1	6244307	6245080	2	2	1	1	0	10
NC_047559.1	6245226	6245514	2	2	1	1	0	13
NC_047559.1	6328883	6341679	1	1	0	1	0	13
NC_047559.1	6362888	6363490	2	2	1	12	0	11
NC_047559.1	6372708	6372895	1	1	1	2	0	2
NC_047559.1	6372976	6373075	1	1	1	1	0	26
NC_047559.1	6401255	6401658	1	1	1	1	0	28
NC_047559.1	6419534	6423301	2	2	1	35	0	8
NC_047559.1	6423463	6423945	2	2	1	1	0	17
NC_047559.1	6423986	6424542	2	2	1	2	0	3
NC_047559.1	6427597	6430690	2	2	1	1	0	8
NC_047559.1	6430740	6432578	2	2	1	1	0	40
NC_047559.1	6470276	6470402	2	2	1	0	1	2
NC_047559.1	6516597	6517047	2	2	1	2	0	2
NC_047559.1	6533262	6534249	1	1	1	7	0	24
NC_047559.1	6534313	6534815	1	1	1	4	0	47
NC_047559.1	6534903	6534987	1	1	1	1	0	27
NC_047559.1	6537987	6542458	1	1	1	1	0	4
NC_047559.1	6561946	6562045	2	2	1	10	0	42
NC_047559.1	6564070	6564444	2	2	1	2	2	10
NC_047559.1	6564732	6564930	2	2	1	0	1	4
NC_047559.1	6564985	6566020	2	2	1	4	0	45
NC_047559.1	6566429	6566545	2	2	1	15	0	46
NC_047559.1	6606026	6607942	1	1	1	10	2	36
NC_047559.1	6608130	6608536	1	1	1	2	0	41
NC_047559.1	6610557	6610845	1	1	1	14	0	48
NC_047559.1	6616753	6617051	2	2	1	1	0	13
NC_047559.1	6618262	6618602	2	2	1	4	0	22
NC_047559.1	6624493	6625113	1	1	1	6	0	45
NC_047559.1	6629884	6630754	1	1	1	1	0	5
NC_047559.1	6698165	6705076	2	2	1	2	0	18
NC_047559.1	6895886	6896127	1	1	1	0	1	25
NC_047559.1	6918624	6919096	1	1	1	0	1	5
NC_047559.1	6935771	6935911	1	1	1	1	0	31
NC_047559.1	6936047	6936574	1	1	1	7	0	49
NC_047559.1	6936785	6937048	1	1	1	5	0	25
NC_047559.1	6937106	6937523	1	1	1	4	0	12
NC_047559.1	6937695	6937928	1	1	1	3	0	36
NC_047559.1	6938007	6938688	1	1	1	2	0	41
NC_047559.1	6938795	6938960	1	1	1	8	0	36
NC_047559.1	6939008	6939307	1	1	1	1	0	3
NC_047559.1	6948177	6948272	1	1	1	0	1	1
NC_047559.1	7021334	7021687	1	1	1	1	0	1
NC_047559.1	7037913	7040681	2	2	1	3	0	2
NC_047559.1	7037913	7041050	2	2	1	1	0	11
NC_047559.1	7040694	7041050	2	2	1	4	0	12
NC_047559.1	7041455	7043288	1	1	1	1	1	31
NC_047559.1	7074580	7081304	2	2	1	9	0	38
NC_047559.1	7099517	7099747	2	2	1	0	1	23
NC_047559.1	7101816	7121362	1	1	0	0	1	15
NC_047559.1	7104222	7132141	2	2	0	2	0	12
NC_047559.1	7116292	7117870	2	2	1	1	0	1
NC_047559.1	7119598	7120253	1	1	1	1	0	7
NC_047559.1	7120383	7121362	1	1	1	146	8	47
NC_047559.1	7121569	7122172	1	1	1	23	0	44
NC_047559.1	7137418	7138276	2	2	1	4	0	5
NC_047559.1	7183447	7183846	2	2	1	1	0	19
NC_047559.1	7191690	7191809	1	1	1	2	0	27
NC_047559.1	7230522	7287280	1	1	0	2	0	13
NC_047559.1	7250418	7251339	2	2	1	4	0	34
NC_047559.1	7291642	7292282	2	2	1	2	0	40
NC_047559.1	7316841	7319298	1	1	1	6	0	30
NC_047559.1	7375191	7375537	1	1	1	3	0	25
NC_047559.1	7377691	7377906	1	1	1	1	0	32
NC_047559.1	7378491	7378819	1	1	1	0	2	16
NC_047559.1	7378963	7379070	1	1	1	1	0	12
NC_047559.1	7390051	7390628	1	1	1	3	0	15
NC_047559.1	7390805	7391036	1	1	1	1	0	17
NC_047559.1	7394420	7394698	1	1	1	2	0	37
NC_047559.1	7400332	7400693	1	1	1	1	0	1
NC_047559.1	7401476	7401768	1	1	1	2	0	12
NC_047559.1	7401942	7402169	1	1	1	4	0	29
NC_047559.1	7402342	7403126	1	1	1	2	0	5
NC_047559.1	7403261	7404721	1	1	1	2	0	29
NC_047559.1	7433532	7434024	1	1	1	0	2	16
NC_047559.1	7511229	7524073	2	2	0	1	0	12
NC_047559.1	7548978	7552742	2	2	1	0	1	1
NC_047559.1	7671833	7720353	1	1	0	0	1	13
NC_047559.1	7893113	8432748	1	1	0	0	4	12
NC_047559.1	7908446	7909804	1	1	1	1	0	5
NC_047559.1	7909187	7909804	1	1	0	2	0	41
NC_047559.1	7912073	7913445	1	1	1	0	3	2
NC_047559.1	7960068	7960242	1	1	1	0	2	24
NC_047559.1	7986503	7990133	2	2	0	0	1	29
NC_047559.1	7987595	8243097	1	1	0	0	4	14
NC_047559.1	7991200	8243097	1	1	0	0	4	14
NC_047559.1	8012413	8012595	1	1	1	3	0	17
NC_047559.1	8018717	8018868	1	1	1	5	0	29
NC_047559.1	8026096	8027992	2	2	1	2	0	23
NC_047559.1	8031728	8032101	2	2	1	4	0	32
NC_047559.1	8045231	8376599	2	2	0	4	0	13
NC_047559.1	8048855	8060989	2	2	1	1	0	31
NC_047559.1	8061464	8064140	0	0	1	1	0	34
NC_047559.1	8068977	8069349	2	2	1	1	0	14
NC_047559.1	8071215	8072314	2	2	1	2	2	11
NC_047559.1	8157381	8161152	2	2	0	0	2	29
NC_047559.1	8164180	8164339	1	1	1	2	0	36
NC_047559.1	8164551	8164836	1	1	1	1	0	7
NC_047559.1	8167414	8167536	1	1	1	4	0	19
NC_047559.1	8168813	8169005	1	1	1	1	0	2
NC_047559.1	8173522	8173746	2	2	1	3	0	25
NC_047559.1	8176185	8176429	2	2	1	2	0	31
NC_047559.1	8272920	8273301	2	2	1	3	0	2
NC_047559.1	8274474	8275108	2	2	1	1	0	1
NC_047559.1	8478995	8479081	2	2	1	0	1	2
NC_047559.1	8544566	8544673	2	2	1	10	0	33
NC_047559.1	8544743	8547684	2	2	1	1	0	22
NC_047559.1	8562840	8572857	1	1	0	1	0	37
NC_047559.1	8629657	8632997	2	2	1	4	0	31
NC_047559.1	8633549	8633699	2	2	1	1	0	25
NC_047559.1	8640739	8640926	1	1	1	1	0	12
NC_047559.1	8640939	8641968	1	1	1	2	0	14
NC_047559.1	8642010	8643366	1	1	1	1	0	8
NC_047559.1	8663347	8663404	2	2	0	1	0	21
NC_047559.1	8663399	8706014	1	1	0	0	1	15
NC_047559.1	8663552	8664271	2	2	1	3	0	19
NC_047559.1	8666383	8666568	2	2	1	3	0	1
NC_047559.1	8695032	8695709	1	1	1	2	0	18
NC_047559.1	8704297	8705723	1	1	1	3	0	38
NC_047559.1	8706087	8706395	1	1	1	15	1	41
NC_047559.1	8709410	8709727	1	1	1	1	0	16
NC_047559.1	8729706	8729928	1	1	1	1	0	9
NC_047559.1	8729986	8730310	1	1	1	1	0	26
NC_047559.1	8730362	8733085	1	1	1	2	0	14
NC_047559.1	8736888	8737113	2	2	1	0	2	1
NC_047559.1	8742076	8742244	2	2	1	1	0	33
NC_047559.1	8744944	8745205	2	2	1	4	0	34
NC_047559.1	8865958	8869053	2	2	1	2	0	33
NC_047559.1	8883901	8884183	1	1	1	3	0	35
NC_047559.1	8884462	8891683	1	1	1	0	7	2
NC_047559.1	8912323	8953808	1	1	0	2	0	12
NC_047559.1	8994238	8994786	2	2	1	0	1	2
NC_047559.1	8995359	8995600	2	2	1	0	1	2
NC_047559.1	8995714	8996334	2	2	1	0	19	20
NC_047559.1	9019128	9019561	2	2	1	1	0	4
NC_047559.1	9019672	9024369	2	2	1	2	0	11
NC_047559.1	9100515	9104734	2	2	1	6	0	44
NC_047559.1	9142983	9143477	2	2	1	12	0	24
NC_047559.1	9279342	9280469	2	2	0	4	0	30
NC_047559.1	9283071	9283537	2	2	1	19	0	44
NC_047559.1	9283688	9284696	2	2	1	2	0	32
NC_047559.1	9289163	9289221	2	2	0	2	0	45
NC_047559.1	9319781	9319845	1	1	0	0	1	30
NC_047559.1	9325114	9329447	2	2	1	0	1	5
NC_047559.1	9376067	9378748	2	2	1	1	0	40
NC_047559.1	9396636	9399416	1	1	1	1	0	18
NC_047559.1	9396700	9396743	2	2	0	1	0	42
NC_047559.1	9489325	9489485	2	2	1	7	0	21
NC_047559.1	9498118	9498326	1	1	0	0	1	14
NC_047559.1	9498201	9498326	1	1	0	0	1	14
NC_047559.1	9498285	9498326	1	1	0	0	1	14
NC_047559.1	9533728	9533871	2	4	1	4	0	41
NC_047559.1	9534000	9534089	2	2	1	23	0	26
NC_047559.1	9548823	9549281	1	1	1	2	0	25
NC_047559.1	9551276	9551474	1	1	1	1	0	35
NC_047559.1	9554099	9554318	1	1	1	3	0	47
NC_047559.1	9576515	9583296	2	2	1	8	0	28
NC_047559.1	9596978	9598285	2	2	1	1	0	7
NC_047559.1	9599308	9600524	2	2	1	3	0	17
NC_047559.1	9600640	9600916	2	2	1	2	0	14
NC_047559.1	9620777	9621231	1	1	1	2	0	27
NC_047559.1	9621291	9621395	1	1	1	2	0	4
NC_047559.1	9626990	9627113	2	2	1	4	0	24
NC_047559.1	9628684	9628898	2	2	1	1	0	31
NC_047559.1	9635463	9639737	1	1	1	0	2	4
NC_047559.1	9647051	9647162	2	2	1	1	0	2
NC_047559.1	9684176	9684583	1	3	1	2	0	10
NC_047559.1	9719698	9719983	2	2	1	1	0	3
NC_047559.1	9748339	9759856	2	2	0	0	1	29
NC_047559.1	9748339	9763326	2	2	0	0	1	29
NC_047559.1	9748339	9764087	2	2	0	0	1	29
NC_047559.1	9760623	9763315	1	1	0	0	1	40
NC_047559.1	9772619	9840154	2	2	0	0	2	15
NC_047559.1	9788875	9789320	2	2	1	24	0	43
NC_047559.1	9789443	9789778	2	2	1	2	0	3
NC_047559.1	9790078	9790363	2	2	1	1	0	43
NC_047559.1	9791414	9791609	2	2	1	10	0	31
NC_047559.1	9791693	9791815	2	2	1	2	0	10
NC_047559.1	9793320	9793480	2	2	1	2	0	28
NC_047559.1	9793553	9793785	2	2	1	1	0	12
NC_047559.1	9794397	9794665	2	2	1	7	0	18
NC_047559.1	9795563	9795734	2	2	1	2	0	37
NC_047559.1	9798058	9798110	2	4	0	3	0	33
NC_047559.1	9808651	9808833	1	1	1	2	0	34
NC_047559.1	9809073	9812991	1	1	1	1	0	27
NC_047559.1	9837500	9840108	1	1	1	0	4	2
NC_047559.1	9864736	9868945	2	2	0	2	0	15
NC_047559.1	9912309	9912482	1	1	1	0	1	24
NC_047559.1	10036004	10036461	2	2	1	1	0	15
NC_047559.1	10062096	10062289	1	1	1	1	0	25
NC_047559.1	10062430	10062759	1	1	1	4	1	15
NC_047559.1	10072485	10073029	1	1	1	1	0	43
NC_047559.1	10073170	10073470	1	1	1	0	1	4
NC_047559.1	10082699	10083765	1	1	0	1	0	25
NC_047559.1	10083906	10084633	1	1	1	0	1	4
NC_047559.1	10092146	10096736	1	1	1	2	0	28
NC_047559.1	10168822	10169559	2	2	1	1	0	18
NC_047559.1	10169711	10172432	2	2	1	1	0	11
NC_047559.1	10186156	10187777	2	2	1	2	0	36
NC_047559.1	10224844	10245498	1	1	0	1	0	13
NC_047559.1	10242686	10243003	2	2	1	0	1	1
NC_047559.1	10243165	10243746	2	2	1	1	0	46
NC_047559.1	10243970	10246890	2	2	1	3	0	33
NC_047559.1	10274353	10274878	2	2	1	10	0	44
NC_047559.1	10275178	10277378	2	2	1	2	0	27
NC_047559.1	10382481	10382726	2	4	1	1	0	3
NC_047559.1	10382776	10385300	2	2	1	1	1	17
NC_047559.1	10385354	10392283	2	2	0	0	1	15
NC_047559.1	10385360	10385560	2	2	1	14	0	34
NC_047559.1	10385613	10385808	2	2	1	8	0	41
NC_047559.1	10385870	10386496	2	2	1	1	0	5
NC_047559.1	10386598	10387098	2	2	1	4	0	26
NC_047559.1	10391259	10391771	1	1	1	1	0	38
NC_047559.1	10391910	10392181	1	1	1	0	1	6
NC_047559.1	10393717	10394823	1	1	1	0	1	2
NC_047559.1	10394157	10394823	1	1	1	0	1	2
NC_047559.1	10395369	10395450	1	1	1	1	0	2
NC_047559.1	10396837	10398752	1	1	1	1	0	5
NC_047559.1	10398837	10399289	1	1	1	3	0	17
NC_047559.1	10399377	10399734	1	1	1	4	0	19
NC_047559.1	10402804	10403010	1	1	1	4	0	42
NC_047559.1	10403689	10403848	1	1	1	1	0	12
NC_047559.1	10403946	10404230	1	1	1	2	0	47
NC_047559.1	10404335	10404515	1	1	1	5	0	25
NC_047559.1	10404624	10404807	1	1	1	4	0	32
NC_047559.1	10404908	10405012	1	1	1	10	0	42
NC_047559.1	10405156	10405478	1	1	1	1	0	30
NC_047559.1	10405576	10405684	1	1	1	15	0	6
NC_047559.1	10407689	10407833	1	1	1	3	0	34
NC_047559.1	10411169	10411783	2	2	1	2	0	6
NC_047559.1	10411886	10412088	2	2	1	2	0	26
NC_047559.1	10414203	10414316	2	2	1	2	0	17
NC_047559.1	10414885	10415484	2	2	1	6	0	24
NC_047559.1	10414885	10416388	2	2	1	3	0	21
NC_047559.1	10414885	10418720	2	2	1	12	0	35
NC_047559.1	10415509	10418720	2	2	1	6	0	24
NC_047559.1	10416410	10418720	2	2	1	3	0	21
NC_047559.1	10418819	10419023	2	2	1	76	2	46
NC_047559.1	10419722	10419808	2	2	1	1	0	23
NC_047559.1	10419890	10420147	2	2	1	26	0	41
NC_047559.1	10420289	10420402	2	2	1	1	0	39
NC_047559.1	10420508	10420709	2	2	1	2	0	19
NC_047559.1	10420802	10422041	2	2	1	69	0	49
NC_047559.1	10422121	10422313	2	2	1	44	0	11
NC_047559.1	10429301	10429597	1	1	1	8	0	22
NC_047559.1	10610617	10612831	1	1	1	2	2	19
NC_047559.1	10615615	10616437	1	1	1	3	2	38
NC_047559.1	10616574	10618793	1	1	1	0	1	22
NC_047559.1	10621876	10622214	1	1	1	2	0	28
NC_047559.1	10623177	10623306	1	1	1	1	1	1
NC_047559.1	10638913	10639023	1	1	1	1	0	19
NC_047559.1	10649793	10650002	1	1	1	0	2	33
NC_047559.1	10650956	10651076	1	1	1	0	1	1
NC_047559.1	10652429	10652542	1	1	1	1	0	3
NC_047559.1	10701682	10701890	1	1	1	0	2	33
NC_047559.1	10702843	10702963	1	1	1	0	1	1
NC_047559.1	10716064	10716658	2	2	1	1	0	1
NC_047559.1	10730094	10730356	2	2	1	1	0	41
NC_047559.1	10730550	10730686	2	2	1	1	0	17
NC_047559.1	10730778	10730987	2	2	1	1	0	13
NC_047559.1	10732077	10732191	2	2	1	6	0	33
NC_047559.1	10732742	10732881	2	2	1	3	0	28
NC_047559.1	10733033	10733158	2	2	1	1	3	2
NC_047559.1	10746525	10747061	1	1	1	1	0	2
NC_047559.1	10759608	10759837	1	1	1	1	0	27
NC_047559.1	10761075	10761310	1	3	1	3	1	35
NC_047559.1	10764692	10765557	1	1	1	1	0	38
NC_047559.1	10765692	10765813	1	1	1	2	0	22
NC_047559.1	10765938	10766106	1	1	1	1	0	20
NC_047559.1	10809825	10810506	1	1	0	1	0	39
